Facility Code,Health Facility Code Short,Health Facility Code Duplicate 1,Source Duplicate 1,Duplicate 1 Date Collected,Health Facility Code Duplicate 2,Source Duplicate 2,Duplicate 2 Date Collected,Health Facility Code Duplicate 3,Source Duplicate 3,Duplicate 3 Date Collected,Health Facility Code Duplicate 4,Source Duplicate 4,Duplicate 4 Date Collected,SPEED Code,Source SPEED Code,SPEED Code Date Collected,PhilHealth Registration Number,Source Phil Health Code,Phil Health Code Date Collected,Health Facility Authorization/License to Operate,Source LTO Code,LTO Code Date Collected,Facility Name,Source Facility Name,Facility Name Date Collected,Old Health Facility Name 1,Source Old Health Facility Name 1,Old Health Facility Name 1 Date Collected,Old Health Facility Name 2,Source Old Health Facility Name 2,Old Health Facility Name 2 Date Collected,Old Health Facility Name 3,Source Old Health Facility Name 3,Old Health Facility Name 3 Date Collected,Health Facility Type,Source Health Facility Type,Health Facility Type Date Collected,Ownership Major Classification,Source Ownership Major Classification,Ownership Major Classification Date Collected,Ownership Sub-Classification for Government facilities,Source Ownership Sub-Classification for Government facilities,OSC Government Date Collected,Ownership Sub-Classification for private facilities,Source Ownership Sub-Classification for private facilities,OSC Private Date Collected,Street Name and #,Source Street Name and #,Street Name and # Date Collected,Building name and #,Source Building name and #,Building name and # Date Collected,Region Name                                             ,Source Region Name,Region Name Date Collected,Region PSGC,Province Name ,Source Province Name,Province Name  Date Collected,Province PSGC,City/Municipality Name,Source City/Municipality Name,City/Municipality Name Date Collected,City/Municipality PSGC,Barangay Name,Source Barangay Name,Barangay Name Date Collected,Barangay PSGC,Zip Code,Source Zip code,Zip Code Date Collected,Landline Number 1,Source Landline Number 1,Landline Number 1 Date Collected,Landline Number 2,Source Landline Number 2,Landline Number 2 Date Collected,Mobile Number 1,Source Mobile Number,Mobile Number Date Collected,Mobile Number 2,mobile number 2 src,mobile number 2 dt,Fax Number,Source Fax Number,Fax Number Date Collected,Email Address,Source Email Address,Email Address Date Collected,Alternate Email Address,Source Alternate Email Address,Alternate Email Address Date Collected,Official Website,Source Official Website,Official Website Date Collected,Facility Head: Last Name,Facility Head: First Name,Facility Head: Middle Name,Source Facility Head,Facility Head Date Collected,Facility Head: Position,Source Facility Head: Position,Facility Head: Position Date Collected,Latitude,Longitude,Source Latitude/Longitude,Latitude/Longitude Coord Date Collected,Precision Latitude/Longitude,Source Precision Latitude/Longitude,Health Facility Status in the database,Source Health Facility Status in the database,Health Facility Status in the database Date Collected,Reason for Inactive,Source Reason for Inactive,Reason for Inactive Date Collected,Comments,Source Comments,Comments Date Collected,Approval Status,Service Capability,Licensing Status,Licensing Status Source,Licensing Status Date Collected,Bed Capacity,Bed Capacity Source,Bed Capacity Date Collected,Request Source
DOH000000000002289,2289,DOH000000000012949,DOH/KMITS,07/01/2013,, ,,, ,,, ,, ,,, ,,, ,,,POBLACION 4 BARANGAY HEALTH STATION,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO ORIENTAL,DMO (DOH Rep),8/27/2014,112500000,CITY OF MATI (Capital),DMO (DOH Rep),8/27/2014,112509000,CENTRAL (POB.),DMO (DOH Rep),8/27/2014,112509005,8200,DOH/KMITS,8/27/2014, , ,, , ,,+63 9098715043,DMO (DOH Rep),8/27/2014,,,, , ,, , ,, , ,, , ,,BAUTISTA,CAROLINA,A.,DMO (DOH Rep),8/27/2014,Rural Health Midwife,DMO (DOH Rep),8/27/2014,6.955849,126.217208,NAMRIA (GPS),4/23/2014,High,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000012913,12913,, ,,, ,,, ,,, ,, ,,, ,,, ,,,POBLACION 1 BARANGAY HEALTH STATION ,DMO (DOH Rep),8/27/2014,CENTRAL (POB.) BARANGAY HEALTH STATION I,DMO (DOH Rep),8/27/2014, , ,, , ,,Barangay Health Station,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO ORIENTAL,DMO (DOH Rep),8/27/2014,112500000,CITY OF MATI (Capital),DMO (DOH Rep),8/27/2014,112509000,CENTRAL (POB.),DMO (DOH Rep),8/27/2014,112509005,8200,DOH/KMITS,8/27/2014, , ,, , ,,+63 9192590664,DMO (DOH Rep),8/27/2014,,,, , ,, , ,, , ,, , ,,AGBAS,VIRGINIA,R.,DMO (DOH Rep),8/27/2014,Rural Health Midwife,DMO (DOH Rep),8/27/2014,6.953553,126.214791,NAMRIA (GPS),4/23/2014,HIGH,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000004146,4146,DOH000000000007949,DOH/KMITS,07/01/2013,DOH000000000012704,DOH/KMITS,07/01/2013,,,,,,,,,,,,,,,,MATI CITY HEALTH OFFICE,DMO (DOH Rep),8/27/2014,,,,,,,,,,Rural Health Unit,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014,,,,PUROK MADANG,DMO (DOH Rep),8/27/2014,,,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO ORIENTAL,DMO (DOH Rep),8/27/2014,112500000,CITY OF MATI (Capital),DMO (DOH Rep),8/27/2014,112509000,CENTRAL (POB.),DMO (DOH Rep),8/27/2014,112509005,8200,DOH/KMITS,8/27/2014,+63 873884428,DMO (DOH Rep),8/27/2014,+63 873884428,DMO (DOH Rep),8/27/2014,+63 9054750246,DMO (DOH Rep),8/27/2014,,,,,,,benhurjrcatbagan@gmail.com,DMO (DOH Rep),8/27/2014,benhurcatbagan@yahoo.com,DMO (DOH Rep),8/27/2014,,,,CATBAGAN,BENHUR,G.,DMO (DOH Rep),8/27/2014,City Health Officer,DMO (DOH Rep),8/27/2014,6.958443,126.208603,NAMRIA (GPS),4/23/2014,High,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000005564,5564,DOH000000000012685,DOH/KMITS,07/01/2013,,,,,,,,,,,,,,,,,,,"ST. CAMILLUS HOSPITAL OF MATI FOUNDATION, INC.",DMO (DOH Rep),8/27/2014,,,,,,,,,,Hospital,DMO (DOH Rep),8/27/2014,Private,DMO (DOH Rep),8/27/2014,,,,,,,NATIONAL HIGHWAY,DMO (DOH Rep),8/27/2014,,,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO ORIENTAL,DMO (DOH Rep),8/27/2014,112500000,CITY OF MATI (Capital),DMO (DOH Rep),8/27/2014,112509000,CENTRAL (POB.),DMO (DOH Rep),8/27/2014,112509005,8200,DOH/KMITS,8/27/2014,+63 873883682,DMO (DOH Rep),8/27/2014,,,,,,,,,,,,,,,,,,,,,,FERNANDEZ,MERLIN,R.,Regional Office,8/27/2014,Chief of Hospital,Regional Office,8/27/2014,6.960237,126.203777,NAMRIA (GPS),4/23/2014,High,DOH/KMITS,Active,Regional Office,8/27/2014,Not Applicable,Regional Office,8/27/2014,,,,Approved,Level 1,With License,Regional Office,12/31/2017,50,Regional Office,12/31/2017,NHFR WEBSITE
DOH000000000012953,12953,, ,,, ,,, ,,, ,, ,,, ,,, ,,,CULIAN BARANGAY HEALTH STATION,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO ORIENTAL,DMO (DOH Rep),8/27/2014,112500000,CITY OF MATI (Capital),DMO (DOH Rep),8/27/2014,112509000,CULIAN,DMO (DOH Rep),8/27/2014,112509006,8200,DOH/KMITS,8/27/2014, , ,, , ,,+63 9167706721,DMO (DOH Rep),8/27/2014,,,, , ,, , ,, , ,, , ,,BINATERO,CRESENCIA,A.,DMO (DOH Rep),8/27/2014,Rural Health Midwife,DMO (DOH Rep),8/27/2014,6.971045,126.162768,NAMRIA (GPS),4/22/2014,High,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000027960,27960,, ,,, ,,, ,,, ,, ,,, ,,, ,,,DAHICAN B BARANGAY HEALTH STATION,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO ORIENTAL,DMO (DOH Rep),8/27/2014,112500000,CITY OF MATI (Capital),DMO (DOH Rep),8/27/2014,112509000,DAHICAN,DMO (DOH Rep),8/27/2014,112509007,8200,DOH/KMITS,8/27/2014, , ,, , ,,+63 9161780862,DMO (DOH Rep),8/27/2014,,,, , ,, , ,, , ,, , ,,MAUNES,LEOCADIA, ,DMO (DOH Rep),8/27/2014,Rural Health Midwife,DMO (DOH Rep),8/27/2014,6.952029,126.262113,NAMRIA (GPS),4/22/2014,HIGH,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000027961,27961,, ,,, ,,, ,,, ,, ,,, ,,, ,,,DAHICAN C BARANGAY HEALTH STATION,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO ORIENTAL,DMO (DOH Rep),8/27/2014,112500000,CITY OF MATI (Capital),DMO (DOH Rep),8/27/2014,112509000,DAHICAN,DMO (DOH Rep),8/27/2014,112509007,8200,DOH/KMITS,8/27/2014, , ,, , ,,+63 9261438947,DMO (DOH Rep),8/27/2014,,,, , ,, , ,, , ,, , ,,FLORES,HAZEL, ,DMO (DOH Rep),8/27/2014,Rural Health Midwife,DMO (DOH Rep),8/27/2014,6.932031,126.259475,NAMRIA (GPS),4/22/2014,HIGH,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000006227,6227,DOH000000000012957,DOH/KMITS,07/01/2013,DOH000000000012960,DOH/KMITS,07/01/2013,DOH000000000012962,DOH/KMITS,07/01/2013,, ,, ,,, ,,, ,,,DAHICAN A BARANGAY HEALTH STATION,DMO (DOH Rep),8/27/2014,DAHICAN BARANGAY HEALTH STATION,DMO (DOH Rep),8/27/2014, , ,, , ,,Barangay Health Station,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO ORIENTAL,DMO (DOH Rep),8/27/2014,112500000,CITY OF MATI (Capital),DMO (DOH Rep),8/27/2014,112509000,DAHICAN,DMO (DOH Rep),8/27/2014,112509007,8200,DOH/KMITS,8/27/2014, , ,, , ,,+63 9219847338,DMO (DOH Rep),8/27/2014,,,, , ,, , ,, , ,, , ,,GARAY,PRICILLA, ,DMO (DOH Rep),8/27/2014,Rural Health Midwife,DMO (DOH Rep),8/27/2014,6.93634,126.274261,NAMRIA (GPS),4/22/2014,HIGH,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000001947,1947,, ,,, ,,, ,,, ,, ,,, ,,, ,,,DANAO BARANGAY HEALTH STATION,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO ORIENTAL,DMO (DOH Rep),8/27/2014,112500000,CITY OF MATI (Capital),DMO (DOH Rep),8/27/2014,112509000,DANAO,DMO (DOH Rep),8/27/2014,112509008,8200,DOH/KMITS,8/27/2014, , ,, , ,,+63 9997452145,DMO (DOH Rep),8/27/2014,,,, , ,, , ,, , ,, , ,,DE GUZMAN,ALPHA, ,DMO (DOH Rep),8/27/2014,Rural Health Midwife,DMO (DOH Rep),8/27/2014,6.921265,126.128013,NAMRIA (GPS),4/22/2014,High,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000002008,2008,, ,,, ,,, ,,, ,, ,,, ,,, ,,,DAWAN BARANGAY HEALTH STATION,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO ORIENTAL,DMO (DOH Rep),8/27/2014,112500000,CITY OF MATI (Capital),DMO (DOH Rep),8/27/2014,112509000,DAWAN,DMO (DOH Rep),8/27/2014,112509009,8200,DOH/KMITS,8/27/2014, , ,, , ,,+63 9294021669,DMO (DOH Rep),8/27/2014,,,, , ,, , ,, , ,, , ,,RODRIGUEZ,AGAG, ,DMO (DOH Rep),8/27/2014,Rural Health Midwife,DMO (DOH Rep),8/27/2014,6.915281,126.155592,NAMRIA (GPS),4/22/2014,High,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000005174,5174,, ,,, ,,, ,,, ,, ,,, ,,, ,,,DON ENRIQUE LOPEZ BARANGAY HEALTH STATION,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO ORIENTAL,DMO (DOH Rep),8/27/2014,112500000,CITY OF MATI (Capital),DMO (DOH Rep),8/27/2014,112509000,DON ENRIQUE LOPEZ,DMO (DOH Rep),8/27/2014,112509010,8200,DOH/KMITS,8/27/2014, , ,, , ,,+63 9082357974,DMO (DOH Rep),8/27/2014,,,, , ,, , ,, , ,, , ,,AYAG,WILMA,A.,DMO (DOH Rep),8/27/2014,Rural Health Midwife,DMO (DOH Rep),8/27/2014,6.96136,126.308465,NAMRIA (GPS),4/23/2014,High,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000003848,3848,, ,,, ,,, ,,, ,, ,,, ,,, ,,,DON MARTIN MARUNDAN BARANGAY HEALTH STATION,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO ORIENTAL,DMO (DOH Rep),8/27/2014,112500000,CITY OF MATI (Capital),DMO (DOH Rep),8/27/2014,112509000,DON MARTIN MARUNDAN,DMO (DOH Rep),8/27/2014,112509011,8200,DOH/KMITS,8/27/2014, , ,, , ,,+63 9079300898,DMO (DOH Rep),8/27/2014,,,, , ,, , ,, , ,, , ,,DAPITANON,SOFRONIA,N.,DMO (DOH Rep),8/27/2014,Rural Health Midwife,DMO (DOH Rep),8/27/2014,6.986098,126.253199,NAMRIA (GPS),4/23/2014,High,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000001088,1088,, ,,, ,,, ,,, ,, ,,, ,,, ,,,"DON SALVADOR LOPEZ, SR. BARANGAY HEALTH STATION",DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO ORIENTAL,DMO (DOH Rep),8/27/2014,112500000,CITY OF MATI (Capital),DMO (DOH Rep),8/27/2014,112509000,"DON SALVADOR LOPEZ, SR.",DMO (DOH Rep),8/27/2014,112509012,8200,DOH/KMITS,8/27/2014, , ,, , ,,+63 9993501972,DMO (DOH Rep),8/27/2014,,,, , ,, , ,, , ,, , ,,ANGSINCO,PACITA, ,DMO (DOH Rep),8/27/2014,Rural Health Midwife,DMO (DOH Rep),8/27/2014,7.006611,126.285603,NAMRIA (GPS),4/23/2014,High,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000001145,1145,, ,,, ,,, ,,, ,, ,,, ,,, ,,,LANGKA BARANGAY HEALTH STATION,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO ORIENTAL,DMO (DOH Rep),8/27/2014,112500000,CITY OF MATI (Capital),DMO (DOH Rep),8/27/2014,112509000,LANGKA,DMO (DOH Rep),8/27/2014,112509013,8200,DOH/KMITS,8/27/2014, , ,, , ,,+63 9108251046,DMO (DOH Rep),8/27/2014,,,, , ,, , ,, , ,, , ,,MATIJE,EMILY, ,DMO (DOH Rep),8/27/2014,Rural Health Midwife,DMO (DOH Rep),8/27/2014,6.355347,126.198782,NAMRIA (GPS),4/24/2014,High,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000007066,7066,, ,,, ,,, ,,, ,, ,,, ,,, ,,,LAWIGAN BARANGAY HEALTH STATION,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO ORIENTAL,DMO (DOH Rep),8/27/2014,112500000,CITY OF MATI (Capital),DMO (DOH Rep),8/27/2014,112509000,LAWIGAN,DMO (DOH Rep),8/27/2014,112509015,8200,DOH/KMITS,8/27/2014, , ,, , ,,+63 9261198611,DMO (DOH Rep),8/27/2014,,,, , ,, , ,, , ,, , ,,RAMON,BLESSY ROSALYN,C.,DMO (DOH Rep),8/27/2014,Rural Health Midwife,DMO (DOH Rep),8/27/2014,6.801062,126.331302,NAMRIA (GPS),4/22/2014,High,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000001174,1174,, ,,, ,,, ,,, ,, ,,, ,,, ,,,LIBUDON BARANGAY HEALTH STATION,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO ORIENTAL,DMO (DOH Rep),8/27/2014,112500000,CITY OF MATI (Capital),DMO (DOH Rep),8/27/2014,112509000,LIBUDON,DMO (DOH Rep),8/27/2014,112509016,8200,DOH/KMITS,8/27/2014, , ,, , ,,+63 9305801894,DMO (DOH Rep),8/27/2014,,,, , ,, , ,, , ,, , ,,GENERAD,ERLINDA,B.,DMO (DOH Rep),8/27/2014,Rural Health Midwife,DMO (DOH Rep),8/27/2014,6.942236,126.133563,NAMRIA (GPS),4/22/2014,High,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000003920,3920,, ,,, ,,, ,,, ,, ,,, ,,, ,,,LUBAN BARANGAY HEALTH STATION,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO ORIENTAL,DMO (DOH Rep),8/27/2014,112500000,CITY OF MATI (Capital),DMO (DOH Rep),8/27/2014,112509000,LUBAN,DMO (DOH Rep),8/27/2014,112509017,8200,DOH/KMITS,8/27/2014, , ,, , ,,+63 9395410134,DMO (DOH Rep),8/27/2014,,,, , ,, , ,, , ,, , ,,SAGRARIO,MARGIE, ,DMO (DOH Rep),8/27/2014,Rural Health Midwife,DMO (DOH Rep),8/27/2014,6.432892,126.220183,NAMRIA (GPS),4/24/2014,High,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000003576,3576,, ,,, ,,, ,,, ,, ,,, ,,, ,,,MACAMBOL BARANGAY HEALTH STATION,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO ORIENTAL,DMO (DOH Rep),8/27/2014,112500000,CITY OF MATI (Capital),DMO (DOH Rep),8/27/2014,112509000,MACAMBOL,DMO (DOH Rep),8/27/2014,112509018,8200,DOH/KMITS,8/27/2014, , ,, , ,,+63 9059339909,DMO (DOH Rep),8/27/2014,,,, , ,, , ,, , ,, , ,,TAMPOS ,LOLITA, ,DMO (DOH Rep),8/27/2014,Rural Health Midwife,DMO (DOH Rep),8/27/2014,6.833922,126.195623,NAMRIA (GPS),4/22/2014,High,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000003924,3924,, ,,, ,,, ,,, ,, ,,, ,,, ,,,MAMALI BARANGAY HEALTH STATION,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO ORIENTAL,DMO (DOH Rep),8/27/2014,112500000,CITY OF MATI (Capital),DMO (DOH Rep),8/27/2014,112509000,MAMALI,DMO (DOH Rep),8/27/2014,112509019,8200,DOH/KMITS,8/27/2014, , ,, , ,,+63 9081957810,DMO (DOH Rep),8/27/2014,,,, , ,, , ,, , ,, , ,,GARAY,ELEONOR,C.,DMO (DOH Rep),8/27/2014,Rural Health Midwife,DMO (DOH Rep),8/27/2014,6.878833,126.169969,NAMRIA (GPS),4/22/2014,High,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000027962,27962,, ,,, ,,, ,,, ,, ,,, ,,, ,,,MATIAO B BARANGAY HEALTH STATION,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),8/27/2014,Government,DMO (DOH Rep),8/27/2014,Local Government Unit,DMO (DOH Rep),8/27/2014, , ,, , ,, , ,,REGION XI (DAVAO REGION),DMO (DOH Rep),8/27/2014,110000000,DAVAO ORIENTAL,DMO (DOH Rep),8/27/2014,112500000,CITY OF MATI (Capital),DMO (DOH Rep),8/27/2014,112509000,MATIAO,DMO (DOH Rep),8/27/2014,112509020,8200,DOH/KMITS,8/27/2014, , ,, , ,,+63 9174969934,DMO (DOH Rep),8/27/2014,,,, , ,, , ,, , ,, , ,,CATILLONES,EZPERANZA,M.,DMO (DOH Rep),8/27/2014,Rural Health Midwife,DMO (DOH Rep),8/27/2014,6.962415,126.239317,DOH/KMITS (Barangay Centroid),01/04/2021,Low,DOH/KMITS,Active,DMO (DOH Rep),8/27/2014,Not Applicable,DMO (DOH Rep),8/27/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000007488,7488,,,,,,,,,,,,,,,,,,,,,,DAVAO ORIENTAL PROVINCIAL MEDICAL CENTER,Regional Office,12/31/2019,DAVAO ORIENTAL PROVINCIAL HOSPITAL,Regional Office,12/31/2019,,,,,,,Hospital,Regional Office,12/31/2019,Government,Regional Office,12/31/2019,Local Government Unit,Regional Office,12/31/2019,,,,NATIONAL HIGHWAY,Regional Office,12/31/2019,,,,REGION XI (DAVAO REGION),Regional Office,12/31/2019,110000000,DAVAO ORIENTAL,Regional Office,12/31/2019,112500000,CITY OF MATI (Capital),Regional Office,12/31/2019,112509000,MATIAO,Regional Office,12/31/2019,112509020,8200,Regional Office,12/31/2019,+63 878114085,Regional Office,12/31/2019,+63 873883448,Regional Office,12/31/2019,+63 9399198054,Regional Office,12/31/2019,,,,+63 878111354,Regional Office,12/31/2019,,,,,,,,,,BERSALDO,REDEN,V.,Regional Office,12/31/2019,Chief of Hospital,Regional Office,12/31/2019,6.944099,126.243151,NAMRIA (GPS),4/23/2014,High,DOH/KMITS,Active,Regional Office,12/31/2019,Not Applicable,Regional Office,12/31/2019,,,,Approved,Level 2,With License,Regional Office,12/31/2019,100,Regional Office,12/31/2019,NHFR WEBSITE
