Facility Code,Health Facility Code Short,Health Facility Code Duplicate 1,Source Duplicate 1,Duplicate 1 Date Collected,Health Facility Code Duplicate 2,Source Duplicate 2,Duplicate 2 Date Collected,Health Facility Code Duplicate 3,Source Duplicate 3,Duplicate 3 Date Collected,Health Facility Code Duplicate 4,Source Duplicate 4,Duplicate 4 Date Collected,SPEED Code,Source SPEED Code,SPEED Code Date Collected,PhilHealth Registration Number,Source Phil Health Code,Phil Health Code Date Collected,Health Facility Authorization/License to Operate,Source LTO Code,LTO Code Date Collected,Facility Name,Source Facility Name,Facility Name Date Collected,Old Health Facility Name 1,Source Old Health Facility Name 1,Old Health Facility Name 1 Date Collected,Old Health Facility Name 2,Source Old Health Facility Name 2,Old Health Facility Name 2 Date Collected,Old Health Facility Name 3,Source Old Health Facility Name 3,Old Health Facility Name 3 Date Collected,Health Facility Type,Source Health Facility Type,Health Facility Type Date Collected,Ownership Major Classification,Source Ownership Major Classification,Ownership Major Classification Date Collected,Ownership Sub-Classification for Government facilities,Source Ownership Sub-Classification for Government facilities,OSC Government Date Collected,Ownership Sub-Classification for private facilities,Source Ownership Sub-Classification for private facilities,OSC Private Date Collected,Street Name and #,Source Street Name and #,Street Name and # Date Collected,Building name and #,Source Building name and #,Building name and # Date Collected,Region Name                                             ,Source Region Name,Region Name Date Collected,Region PSGC,Province Name ,Source Province Name,Province Name  Date Collected,Province PSGC,City/Municipality Name,Source City/Municipality Name,City/Municipality Name Date Collected,City/Municipality PSGC,Barangay Name,Source Barangay Name,Barangay Name Date Collected,Barangay PSGC,Zip Code,Source Zip code,Zip Code Date Collected,Landline Number 1,Source Landline Number 1,Landline Number 1 Date Collected,Landline Number 2,Source Landline Number 2,Landline Number 2 Date Collected,Mobile Number 1,Source Mobile Number,Mobile Number Date Collected,Mobile Number 2,mobile number 2 src,mobile number 2 dt,Fax Number,Source Fax Number,Fax Number Date Collected,Email Address,Source Email Address,Email Address Date Collected,Alternate Email Address,Source Alternate Email Address,Alternate Email Address Date Collected,Official Website,Source Official Website,Official Website Date Collected,Facility Head: Last Name,Facility Head: First Name,Facility Head: Middle Name,Source Facility Head,Facility Head Date Collected,Facility Head: Position,Source Facility Head: Position,Facility Head: Position Date Collected,Latitude,Longitude,Source Latitude/Longitude,Latitude/Longitude Coord Date Collected,Precision Latitude/Longitude,Source Precision Latitude/Longitude,Health Facility Status in the database,Source Health Facility Status in the database,Health Facility Status in the database Date Collected,Reason for Inactive,Source Reason for Inactive,Reason for Inactive Date Collected,Comments,Source Comments,Comments Date Collected,Approval Status,Service Capability,Licensing Status,Licensing Status Source,Licensing Status Date Collected,Bed Capacity,Bed Capacity Source,Bed Capacity Date Collected,Request Source
DOH000000000022927,22927,, ,,, ,,, ,,, ,,NCRMAK040R,,12/15/2013, ,,, ,,,MAKATI CITY HEALTH OFFICE,DMO (DOH Rep),10/23/2014, , ,, , ,, , ,,Rural Health Unit,DMO (DOH Rep),10/23/2014,Government,DMO (DOH Rep),10/23/2014,Local Government Unit,DMO (DOH Rep),10/23/2014, , ,,"7TH FLOOR, MAKATI CITY HALL BUILDING",DMO (DOH Rep),10/23/2014, , ,,NATIONAL CAPITAL REGION (NCR),DMO (DOH Rep),10/23/2014,130000000,"NCR, FOURTH DISTRICT (Not a Province)",DMO (DOH Rep),10/23/2014,137600000,CITY OF MAKATI,DMO (DOH Rep),10/23/2014,137602000,POBLACION,DMO (DOH Rep),10/23/2014,137602020, , ,,+63 028701612,DMO (DOH Rep),10/23/2014,+63 028701611,DMO (DOH Rep),10/23/2014, , ,,,,, , ,, , ,, , ,, , ,,VAÑO,JOCELYN, ,DMO (DOH Rep),10/23/2014,City Health Officer,DMO (DOH Rep),10/23/2014,14.56989,121.026627,CHD (GPS),10/23/2014,High,DOH/KMITS,Active,DMO (DOH Rep),10/23/2014,Not Applicable,DMO (DOH Rep),10/23/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000007253,7253,,,,,,,,,,,,,NCRMAK013R,,12/15/2013, ,,,,,,SANTA CRUZ HEALTH CENTER,DMO (DOH Rep),11/29/2018,,,,,,,,,,Rural Health Unit,DMO (DOH Rep),11/29/2018,Government,DMO (DOH Rep),11/29/2018,Local Government Unit,DMO (DOH Rep),11/29/2018,,,,3942 YAGUE STREET,DMO (DOH Rep),11/29/2018,,,,NATIONAL CAPITAL REGION (NCR),DMO (DOH Rep),11/29/2018,130000000,"NCR, FOURTH DISTRICT (Not a Province)",DMO (DOH Rep),11/29/2018,137600000,CITY OF MAKATI,DMO (DOH Rep),11/29/2018,137602000,SANTA CRUZ,DMO (DOH Rep),11/29/2018,137602026,,,,+63 028951697,DMO (DOH Rep),11/29/2018,,,,,,,,,,,,,stacruzhealthcenter@gmail.com,DMO (DOH Rep),11/29/2018,,,,,,,SORIANO,MA. BEZ,NEPOMUCENO,DMO (DOH Rep),11/29/2018,Rural Health Physician,DMO (DOH Rep),11/29/2018,14.568082,121.016077,CHD (GPS),11/29/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/29/2018,Not Applicable,DMO (DOH Rep),11/29/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000002244,2244,DOH000000000012663,DOH/KMITS,12/30/2016,,,,,,,,,,NCRPAS004H,,12/30/2016,,,,,,,AIR FORCE GENERAL HOSPITAL,Regional Office,7/26/2020,,,,,,,,,,Hospital,Regional Office,7/26/2020,Government,Regional Office,7/26/2020,Department of National Defense,Regional Office,7/26/2020,,,,COL. JESUS VILLAMOR AIR BASE,Regional Office,7/26/2020,,,,NATIONAL CAPITAL REGION (NCR),Regional Office,7/26/2020,130000000,"NCR, FOURTH DISTRICT (Not a Province)",Regional Office,7/26/2020,137600000,PASAY CITY,Regional Office,7/26/2020,137605000,BARANGAY 183,Regional Office,7/26/2020,137605183,1309,Regional Office,7/26/2020,+63 0288546701,Regional Office,7/26/2020,+63 0288535056,Regional Office,7/26/2020,,,,,,,+63 028546701,Regional Office,7/26/2020,afghopns@yahoo.com,Regional Office,7/26/2020,,,,,,,TURINGAN,JOANNE,B.,Regional Office,7/26/2020,Chief of Hospital,Regional Office,7/26/2020,14.517065,121.020115,CHD (GPS),12/30/2016,High,DOH/KMITS,Active,Regional Office,7/26/2020,Not Applicable,Regional Office,7/26/2020,,,,Approved,Level 2,With License,Regional Office,7/26/2020,100,Regional Office,7/26/2020,NHFR WEBSITE
DOH000000000009483,9483,DOH000000000023040,DOH/KMITS,07/01/2013,, ,,, ,,, ,, ,,, ,,, ,,,CENTRAL BICUTAN HEALTH CENTER DPWH,DMO (DOH Rep),10/23/2014, , ,, , ,, , ,,Rural Health Unit,DMO (DOH Rep),10/23/2014,Government,DMO (DOH Rep),10/23/2014,Local Government Unit,DMO (DOH Rep),10/23/2014, , ,,INSIDE DPWH COMPOUND SUNFLOWER STREET,DMO (DOH Rep),10/23/2014, , ,,NATIONAL CAPITAL REGION (NCR),DMO (DOH Rep),10/23/2014,130000000,"NCR, FOURTH DISTRICT (Not a Province)",DMO (DOH Rep),10/23/2014,137600000,TAGUIG CITY,DMO (DOH Rep),10/23/2014,137607000,CENTRAL BICUTAN,DMO (DOH Rep),10/23/2014,137607019, , ,, , ,, , ,,+63 9267092807,DMO (DOH Rep),10/23/2014,,,, , ,, , ,, , ,, , ,,CAMERO,CHERYL ANN, ,DMO (DOH Rep),10/23/2014,Rural Health Physician,DMO (DOH Rep),10/23/2014,14.49197,121.05409,CHD (GPS),10/23/2014,High,DOH/KMITS,Active,DMO (DOH Rep),10/23/2014,Not Applicable,DMO (DOH Rep),10/23/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000004530,4530,DOH000000000009057,DOH/KMITS,07/01/2013,DOH000000000023030,DOH/KMITS,07/01/2013,, ,,, ,, ,,, ,,, ,,,CENTRAL BICUTAN HEALTH CENTER OSANO,DMO (DOH Rep),10/23/2014, , ,, , ,, , ,,Rural Health Unit,DMO (DOH Rep),10/23/2014,Government,DMO (DOH Rep),10/23/2014,Local Government Unit,DMO (DOH Rep),10/23/2014, , ,,PHASE 1,DMO (DOH Rep),10/23/2014, , ,,NATIONAL CAPITAL REGION (NCR),DMO (DOH Rep),10/23/2014,130000000,"NCR, FOURTH DISTRICT (Not a Province)",DMO (DOH Rep),10/23/2014,137600000,TAGUIG CITY,DMO (DOH Rep),10/23/2014,137607000,CENTRAL BICUTAN,DMO (DOH Rep),10/23/2014,137607019, , ,, , ,, , ,,+63 9088633937,DMO (DOH Rep),10/23/2014,,,, , ,, , ,, , ,, , ,,FRANCO,MARIA FLOR, ,DMO (DOH Rep),10/23/2014,Rural Health Physician,DMO (DOH Rep),10/23/2014,14.49377,121.05106,CHD (GPS),10/23/2014,High,DOH/KMITS,Active,DMO (DOH Rep),10/23/2014,Not Applicable,DMO (DOH Rep),10/23/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000004416,4416,DOH000000000016099,DOH/KMITS,07/01/2013,,,,,,,,,,NCRMND026R,,12/15/2013, ,,,,,,WELFAREVILLE (MAIN) HEALTH CENTER,DMO (DOH Rep),11/29/2018,WELFAREVILLE HEALTH CENTER,DMO (DOH Rep),11/29/2018,WELFAREVILLE HEALTH CENTER (MAIN),DMO (DOH Rep),11/29/2018,,,,Rural Health Unit,DMO (DOH Rep),11/29/2018,Government,DMO (DOH Rep),11/29/2018,Local Government Unit,DMO (DOH Rep),11/29/2018,,,,BLOCK 13,DMO (DOH Rep),11/29/2018,,,,NATIONAL CAPITAL REGION (NCR),DMO (DOH Rep),11/29/2018,130000000,"NCR, SECOND DISTRICT (Not a Province)",DMO (DOH Rep),11/29/2018,137400000,CITY OF MANDALUYONG,DMO (DOH Rep),11/29/2018,137401000,ADDITION HILLS,DMO (DOH Rep),11/29/2018,137401001,1550,DMO (DOH Rep),11/29/2018,,,,,,,,,,,,,,,,,,,,,,,,,PIELAGO,MARINETTE BLUE,D.,DMO (DOH Rep),11/29/2018,Medical Officer,DMO (DOH Rep),11/29/2018,14.58459,121.03815,CHD (GPS),11/29/2018,High,DOH/KMITS,Active,DMO (DOH Rep),11/29/2018,Not Applicable,DMO (DOH Rep),11/29/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000001480,1480,DOH000000000011868,DOH/KMITS,07/01/2013,DOH000000000023196,DOH/KMITS,07/01/2013,,,,,,,NCRSAN016R,,12/15/2013,,,,,,,LITTLE BAGUIO HEALTH CENTER,DMO (DOH Rep),10/14/2019,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),10/14/2019,Government,DMO (DOH Rep),10/14/2019,Local Government Unit,DMO (DOH Rep),10/14/2019,,,,ALVIR STREET,DMO (DOH Rep),10/14/2019,,,,NATIONAL CAPITAL REGION (NCR),DMO (DOH Rep),10/14/2019,130000000,"NCR, SECOND DISTRICT (Not a Province)",DMO (DOH Rep),10/14/2019,137400000,CITY OF SAN JUAN,DMO (DOH Rep),10/14/2019,137405000,LITTLE BAGUIO,DMO (DOH Rep),10/14/2019,137405009,1500,DOH/KMITS,10/14/2019,+63 024012306,DMO (DOH Rep),10/14/2019,,,,+63 9176218169,DMO (DOH Rep),10/14/2019,,,,,,,,,,,,,,,,DE LARA,AGNES,,DMO (DOH Rep),10/14/2019,Rural Health Physician,DMO (DOH Rep),10/14/2019,14.603575,121.0357,CHD (GPS),10/23/2014,High,DOH/KMITS,Active,DMO (DOH Rep),10/14/2019,Not Applicable,DMO (DOH Rep),10/14/2019,,,,Approved,,Not Applicable,DMO (DOH Rep),10/14/2019,,,,NHFR WEBSITE
DOH000000000007259,7259,DOH000000000008088,DOH/KMITS,07/01/2013,, ,,, ,,, ,,NCRQUE065R,,12/15/2013, ,,, ,,,APOLONIO SAMSON HEALTH CENTER,DMO (DOH Rep),10/23/2014, , ,, , ,, , ,,Rural Health Unit,DMO (DOH Rep),10/23/2014,Government,DMO (DOH Rep),10/23/2014,Local Government Unit,DMO (DOH Rep),10/23/2014, , ,,150 KAINGIN ROAD,DMO (DOH Rep),10/23/2014, , ,,NATIONAL CAPITAL REGION (NCR),DMO (DOH Rep),10/23/2014,130000000,"NCR, SECOND DISTRICT (Not a Province)",DMO (DOH Rep),10/23/2014,137400000,QUEZON CITY,DMO (DOH Rep),10/23/2014,137404000,APOLONIO SAMSON,DMO (DOH Rep),10/23/2014,137404003, , ,, , ,, , ,,+63 9177918391,DMO (DOH Rep),10/23/2014,,,, , ,,esanidad88@yahoo.com,DMO (DOH Rep),10/23/2014, , ,, , ,,SANIDAD,ESTHER VERONICA,D.,DMO (DOH Rep),10/23/2014,Rural Health Physician,DMO (DOH Rep),10/23/2014,14.6552,121.01151,CHD (GPS),10/23/2014,High,DOH/KMITS,Active,DMO (DOH Rep),10/23/2014,Not Applicable,DMO (DOH Rep),10/23/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000007302,7302,DOH000000000016101,DOH/KMITS,07/01/2013,DOH000000000023073,DOH/KMITS,07/01/2013,, ,,, ,, ,,, ,,, ,,,CULIAT HEALTH CENTER (WENCESLAO DELA PAZ),DMO (DOH Rep),10/23/2014, , ,, , ,, , ,,Rural Health Unit,DMO (DOH Rep),10/23/2014,Government,DMO (DOH Rep),10/23/2014,Local Government Unit,DMO (DOH Rep),10/23/2014, , ,,"SANTA FELICIA STREET, SAN ANTONIO HOMES",DMO (DOH Rep),10/23/2014, , ,,NATIONAL CAPITAL REGION (NCR),DMO (DOH Rep),10/23/2014,130000000,"NCR, SECOND DISTRICT (Not a Province)",DMO (DOH Rep),10/23/2014,137400000,QUEZON CITY,DMO (DOH Rep),10/23/2014,137404000,CULIAT,DMO (DOH Rep),10/23/2014,137404025, , ,,+63 029314965,DMO (DOH Rep),10/23/2014, , ,,+63 9189072940,DMO (DOH Rep),10/23/2014,,,,+63 029314987,DMO (DOH Rep),10/23/2014, , ,, , ,, , ,,TELAN,OFELIA,U.,DMO (DOH Rep),10/23/2014,Rural Health Physician,DMO (DOH Rep),10/23/2014,14.66695,121.05733,CHD (GPS),10/23/2014,High,DOH/KMITS,Active,DMO (DOH Rep),10/23/2014,Not Applicable,DMO (DOH Rep),10/23/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000027925,27925,, ,,, ,,, ,,, ,, ,,, ,,, ,,,BARRACKS HEALTH CENTER,DMO (DOH Rep),10/23/2014, , ,, , ,, , ,,Rural Health Unit,DMO (DOH Rep),10/23/2014,Government,DMO (DOH Rep),10/23/2014,Local Government Unit,DMO (DOH Rep),10/23/2014, , ,, , ,, , ,,NATIONAL CAPITAL REGION (NCR),DMO (DOH Rep),10/23/2014,130000000,"NCR, THIRD DISTRICT (Not a Province)",DMO (DOH Rep),10/23/2014,137500000,CALOOCAN CITY,DMO (DOH Rep),10/23/2014,137501000,BARANGAY 185,DMO (DOH Rep),10/23/2014,137501185, , ,, , ,, , ,, , ,,,,, , ,, , ,, , ,, , ,, , , , ,, , ,,14.76576,121.07247,CHD (GPS),10/23/2014,High,DOH/KMITS,Active,DMO (DOH Rep),10/23/2014,Not Applicable,DMO (DOH Rep),10/23/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000012082,12082,DOH000000000022519,DOH/KMITS,07/01/2013,, ,,, ,,, ,, ,,, ,,, ,,,MALARIA HEALTH CENTER,DMO (DOH Rep),10/23/2014, , ,, , ,, , ,,Rural Health Unit,DMO (DOH Rep),10/23/2014,Government,DMO (DOH Rep),10/23/2014,Local Government Unit,DMO (DOH Rep),10/23/2014, , ,,"ASCOVILLE, MALARIA",DMO (DOH Rep),10/23/2014, , ,,NATIONAL CAPITAL REGION (NCR),DMO (DOH Rep),10/23/2014,130000000,"NCR, THIRD DISTRICT (Not a Province)",DMO (DOH Rep),10/23/2014,137500000,CALOOCAN CITY,DMO (DOH Rep),10/23/2014,137501000,BARANGAY 185,DMO (DOH Rep),10/23/2014,137501185, , ,, , ,, , ,,+63 9228227898,DMO (DOH Rep),10/23/2014,,,, , ,, , ,, , ,, , ,,PEREZ,REYNALDO, ,DMO (DOH Rep),10/23/2014,Rural Health Physician,DMO (DOH Rep),10/23/2014,14.77021,121.07725,CHD (GPS),10/23/2014,High,DOH/KMITS,Active,DMO (DOH Rep),10/23/2014,Not Applicable,DMO (DOH Rep),10/23/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000002317,2317,DOH000000000008818,DOH/KMITS,07/01/2013,, ,,, ,,, ,,NCRCAL014R,,12/15/2013, ,,, ,,,BO. SAN JOSE HEALTH CENTER,DMO (DOH Rep),10/23/2014, , ,, , ,, , ,,Rural Health Unit,DMO (DOH Rep),10/23/2014,Government,DMO (DOH Rep),10/23/2014,Local Government Unit,DMO (DOH Rep),10/23/2014, , ,,NO. 58 TAGAYTAY STREET CORNER BUAGAN STREET,DMO (DOH Rep),10/23/2014, , ,,NATIONAL CAPITAL REGION (NCR),DMO (DOH Rep),10/23/2014,130000000,"NCR, THIRD DISTRICT (Not a Province)",DMO (DOH Rep),10/23/2014,137500000,CALOOCAN CITY,DMO (DOH Rep),10/23/2014,137501000,BARANGAY 187,DMO (DOH Rep),10/23/2014,137501187, , ,, , ,, , ,, , ,,,,, , ,, , ,, , ,, , ,,PADILLA,ORLANDO, ,DMO (DOH Rep),10/23/2014, , ,,14.63966,120.98922,CHD (GPS),10/23/2014,High,DOH/KMITS,Active,DMO (DOH Rep),10/23/2014,Not Applicable,DMO (DOH Rep),10/23/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000007269,7269,DOH000000000008622,DOH/KMITS,07/01/2013,, ,,, ,,, ,,NCRMAL003R,,12/15/2013, ,,, ,,,BAYAN-BAYANAN HEALTH CENTER,DMO (DOH Rep),10/23/2014, , ,, , ,, , ,,Rural Health Unit,DMO (DOH Rep),10/23/2014,Government,DMO (DOH Rep),10/23/2014,Local Government Unit,DMO (DOH Rep),10/23/2014, , ,,117 CELIA STREET,DMO (DOH Rep),10/23/2014, , ,,NATIONAL CAPITAL REGION (NCR),DMO (DOH Rep),10/23/2014,130000000,"NCR, THIRD DISTRICT (Not a Province)",DMO (DOH Rep),10/23/2014,137500000,CITY OF MALABON,DMO (DOH Rep),10/23/2014,137502000,BAYAN-BAYANAN,DMO (DOH Rep),10/23/2014,137502003, , ,, , ,, , ,,+63 9198563456,DMO (DOH Rep),10/23/2014,,,, , ,, , ,, , ,, , ,,LATORENO,LIGAYA, ,DMO (DOH Rep),10/23/2014,Rural Health Physician,DMO (DOH Rep),10/23/2014,14.6759,120.94641,CHD (GPS),10/23/2014,High,DOH/KMITS,Active,DMO (DOH Rep),10/23/2014,Not Applicable,DMO (DOH Rep),10/23/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000000839,839,DOH000000000009196,DOH/KMITS,07/01/2013,, ,,, ,,, ,,NCRMAL004R,,12/15/2013, ,,, ,,,CONCEPCION HEALTH CENTER,DMO (DOH Rep),10/23/2014, , ,, , ,, , ,,Rural Health Unit,DMO (DOH Rep),10/23/2014,Government,DMO (DOH Rep),10/23/2014,Local Government Unit,DMO (DOH Rep),10/23/2014, , ,,E. DE JESUS STREET,DMO (DOH Rep),10/23/2014, , ,,NATIONAL CAPITAL REGION (NCR),DMO (DOH Rep),10/23/2014,130000000,"NCR, THIRD DISTRICT (Not a Province)",DMO (DOH Rep),10/23/2014,137500000,CITY OF MALABON,DMO (DOH Rep),10/23/2014,137502000,CONCEPCION,DMO (DOH Rep),10/23/2014,137502005, , ,, , ,, , ,,+63 9228705029,DMO (DOH Rep),10/23/2014,,,, , ,, , ,, , ,, , ,,DE GUZMAN,EDWIN,C.,DMO (DOH Rep),10/23/2014,Rural Health Physician,DMO (DOH Rep),10/23/2014,14.66864,120.94651,CHD (GPS),10/23/2014,High,DOH/KMITS,Active,DMO (DOH Rep),10/23/2014,Not Applicable,DMO (DOH Rep),10/23/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000007298,7298,DOH000000000009322,DOH/KMITS,07/01/2013,, ,,, ,,, ,,NCRMAL006R,,12/15/2013, ,,, ,,,DAMPALIT HEALTH CENTER,DMO (DOH Rep),10/23/2014, , ,, , ,, , ,,Rural Health Unit,DMO (DOH Rep),10/23/2014,Government,DMO (DOH Rep),10/23/2014,Local Government Unit,DMO (DOH Rep),10/23/2014, , ,,"1 DIAZ STREET, MERVILLE SUBDIVISION",DMO (DOH Rep),10/23/2014, , ,,NATIONAL CAPITAL REGION (NCR),DMO (DOH Rep),10/23/2014,130000000,"NCR, THIRD DISTRICT (Not a Province)",DMO (DOH Rep),10/23/2014,137500000,CITY OF MALABON,DMO (DOH Rep),10/23/2014,137502000,DAMPALIT,DMO (DOH Rep),10/23/2014,137502006,1480,DOH/KMITS,10/23/2014,+63 022814999,DMO (DOH Rep),10/23/2014, , ,,+63 9192435253,DMO (DOH Rep),10/23/2014,,,,+63 023515223,DMO (DOH Rep),10/23/2014, , ,, , ,, , ,,CATAPANG,SUSANA, ,DMO (DOH Rep),10/23/2014,Rural Health Physician,DMO (DOH Rep),10/23/2014,14.68806,120.93908,CHD (GPS),10/23/2014,High,DOH/KMITS,Active,DMO (DOH Rep),10/23/2014,Not Applicable,DMO (DOH Rep),10/23/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000007263,7263,DOH000000000010837,DOH/KMITS,07/01/2013,, ,,, ,,, ,,NCRMAL007R,,12/15/2013, ,,, ,,,FLORES HEALTH CENTER,DMO (DOH Rep),10/23/2014, , ,, , ,, , ,,Rural Health Unit,DMO (DOH Rep),10/23/2014,Government,DMO (DOH Rep),10/23/2014,Local Government Unit,DMO (DOH Rep),10/23/2014, , ,,NUEVA STREET,DMO (DOH Rep),10/23/2014, , ,,NATIONAL CAPITAL REGION (NCR),DMO (DOH Rep),10/23/2014,130000000,"NCR, THIRD DISTRICT (Not a Province)",DMO (DOH Rep),10/23/2014,137500000,CITY OF MALABON,DMO (DOH Rep),10/23/2014,137502000,FLORES,DMO (DOH Rep),10/23/2014,137502007,1471,DOH/KMITS,10/23/2014,+63 022822227,DMO (DOH Rep),10/23/2014, , ,, , ,,,,, , ,, , ,, , ,, , ,,TAN,FLORENCE,PERALTA,DMO (DOH Rep),10/23/2014,Rural Health Physician,DMO (DOH Rep),10/23/2014,14.67389,120.94339,CHD (GPS),10/23/2014,High,DOH/KMITS,Active,DMO (DOH Rep),10/23/2014,Not Applicable,DMO (DOH Rep),10/23/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000011474,11474,DOH000000000022587,DOH/KMITS,07/01/2013,, ,,, ,,, ,, ,,, ,,, ,,,HULONG DUHAT HEALTH CENTER,DMO (DOH Rep),10/23/2014, , ,, , ,, , ,,Rural Health Unit,DMO (DOH Rep),10/23/2014,Government,DMO (DOH Rep),10/23/2014,Local Government Unit,DMO (DOH Rep),10/23/2014, , ,,B. BAUTISTA BOULEVARD CORNER M. BLAS STREET,DMO (DOH Rep),10/23/2014, , ,,NATIONAL CAPITAL REGION (NCR),DMO (DOH Rep),10/23/2014,130000000,"NCR, THIRD DISTRICT (Not a Province)",DMO (DOH Rep),10/23/2014,137500000,CITY OF MALABON,DMO (DOH Rep),10/23/2014,137502000,HULONG DUHAT,DMO (DOH Rep),10/23/2014,137502008, , ,,+63 024468202,DMO (DOH Rep),10/23/2014, , ,, , ,,,,, , ,, , ,, , ,, , ,,GUTIERREZ,MA. ELIZABETH,CRUZ,DMO (DOH Rep),10/23/2014,Rural Health Physician,DMO (DOH Rep),10/23/2014,14.67803,120.942,CHD (GPS),10/23/2014,High,DOH/KMITS,Active,DMO (DOH Rep),10/23/2014,Not Applicable,DMO (DOH Rep),10/23/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000007266,7266,DOH000000000012416,DOH/KMITS,07/01/2013,, ,,, ,,, ,,NCRMAL012R,,12/15/2013, ,,, ,,,MUZON HEALTH CENTER,DMO (DOH Rep),10/23/2014, , ,, , ,, , ,,Rural Health Unit,DMO (DOH Rep),10/23/2014,Government,DMO (DOH Rep),10/23/2014,Local Government Unit,DMO (DOH Rep),10/23/2014, , ,,2 KARUNUNGAN STREET,DMO (DOH Rep),10/23/2014, , ,,NATIONAL CAPITAL REGION (NCR),DMO (DOH Rep),10/23/2014,130000000,"NCR, THIRD DISTRICT (Not a Province)",DMO (DOH Rep),10/23/2014,137500000,CITY OF MALABON,DMO (DOH Rep),10/23/2014,137502000,MUZON,DMO (DOH Rep),10/23/2014,137502012,1479,DOH/KMITS,10/23/2014, , ,, , ,,+63 9192435253,DMO (DOH Rep),10/23/2014,,,, , ,, , ,, , ,, , ,,CATAPANG,SUSANA, ,DMO (DOH Rep),10/23/2014,Rural Health Physician,DMO (DOH Rep),10/23/2014,14.67617,120.94974,CHD (GPS),10/23/2014,High,DOH/KMITS,Active,DMO (DOH Rep),10/23/2014,Not Applicable,DMO (DOH Rep),10/23/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000010850,10850,, ,,, ,,, ,,, ,, ,,, ,,, ,,,FRANCO CLINIC,DMO (DOH Rep),10/23/2014, , ,, , ,, , ,,Hospital,DMO (DOH Rep),10/23/2014,Private,DMO (DOH Rep),10/23/2014, , ,, , ,,LETRE ROAD,DMO (DOH Rep),10/23/2014, , ,,NATIONAL CAPITAL REGION (NCR),DMO (DOH Rep),10/23/2014,130000000,"NCR, THIRD DISTRICT (Not a Province)",DMO (DOH Rep),10/23/2014,137500000,CITY OF MALABON,DMO (DOH Rep),10/23/2014,137502000,TONSUYA,DMO (DOH Rep),10/23/2014,137502020,1473,DOH/KMITS,10/23/2014, , ,, , ,, , ,,,,, , ,, , ,, , ,, , ,, , , , ,, , ,,14.659894,120.959057,CHD (GPS),2/22/2016,High,DOH/KMITS,Active,DMO (DOH Rep),10/23/2014,Not Applicable,DMO (DOH Rep),10/23/2014, , ,,Approved,,Without License,,,,,,NHFR WEBSITE
DOH000000000027929,27929,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SAN RAFAEL VILLAGE SATELLITE CENTER,DMO (DOH Rep),10/23/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/23/2014,Government,DMO (DOH Rep),10/23/2014,Local Government Unit,DMO (DOH Rep),10/23/2014, , ,,1 TALIBA STREET,DMO (DOH Rep),10/23/2014, , ,,NATIONAL CAPITAL REGION (NCR),DMO (DOH Rep),10/23/2014,130000000,"NCR, THIRD DISTRICT (Not a Province)",DMO (DOH Rep),10/23/2014,137500000,CITY OF NAVOTAS,DMO (DOH Rep),10/23/2014,137503000,SAN RAFAEL VILLAGE,DMO (DOH Rep),10/23/2014,137503011,1485,DOH/KMITS,10/23/2014, , ,, , ,,+63 9328704466,DMO (DOH Rep),10/23/2014,,,, , ,, , ,, , ,, , ,,DE ASIS,GINO RAFAEL,S.,DMO (DOH Rep),10/23/2014,Public Health Nurse,DMO (DOH Rep),10/23/2014,14.63644,120.96428,CHD (GPS),10/23/2014,High,DOH/KMITS,Active,DMO (DOH Rep),10/23/2014,Not Applicable,DMO (DOH Rep),10/23/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
