Facility Code,Health Facility Code Short,Health Facility Code Duplicate 1,Source Duplicate 1,Duplicate 1 Date Collected,Health Facility Code Duplicate 2,Source Duplicate 2,Duplicate 2 Date Collected,Health Facility Code Duplicate 3,Source Duplicate 3,Duplicate 3 Date Collected,Health Facility Code Duplicate 4,Source Duplicate 4,Duplicate 4 Date Collected,SPEED Code,Source SPEED Code,SPEED Code Date Collected,PhilHealth Registration Number,Source Phil Health Code,Phil Health Code Date Collected,Health Facility Authorization/License to Operate,Source LTO Code,LTO Code Date Collected,Facility Name,Source Facility Name,Facility Name Date Collected,Old Health Facility Name 1,Source Old Health Facility Name 1,Old Health Facility Name 1 Date Collected,Old Health Facility Name 2,Source Old Health Facility Name 2,Old Health Facility Name 2 Date Collected,Old Health Facility Name 3,Source Old Health Facility Name 3,Old Health Facility Name 3 Date Collected,Health Facility Type,Source Health Facility Type,Health Facility Type Date Collected,Ownership Major Classification,Source Ownership Major Classification,Ownership Major Classification Date Collected,Ownership Sub-Classification for Government facilities,Source Ownership Sub-Classification for Government facilities,OSC Government Date Collected,Ownership Sub-Classification for private facilities,Source Ownership Sub-Classification for private facilities,OSC Private Date Collected,Street Name and #,Source Street Name and #,Street Name and # Date Collected,Building name and #,Source Building name and #,Building name and # Date Collected,Region Name                                             ,Source Region Name,Region Name Date Collected,Region PSGC,Province Name ,Source Province Name,Province Name  Date Collected,Province PSGC,City/Municipality Name,Source City/Municipality Name,City/Municipality Name Date Collected,City/Municipality PSGC,Barangay Name,Source Barangay Name,Barangay Name Date Collected,Barangay PSGC,Zip Code,Source Zip code,Zip Code Date Collected,Landline Number 1,Source Landline Number 1,Landline Number 1 Date Collected,Landline Number 2,Source Landline Number 2,Landline Number 2 Date Collected,Mobile Number 1,Source Mobile Number,Mobile Number Date Collected,Mobile Number 2,mobile number 2 src,mobile number 2 dt,Fax Number,Source Fax Number,Fax Number Date Collected,Email Address,Source Email Address,Email Address Date Collected,Alternate Email Address,Source Alternate Email Address,Alternate Email Address Date Collected,Official Website,Source Official Website,Official Website Date Collected,Facility Head: Last Name,Facility Head: First Name,Facility Head: Middle Name,Source Facility Head,Facility Head Date Collected,Facility Head: Position,Source Facility Head: Position,Facility Head: Position Date Collected,Latitude,Longitude,Source Latitude/Longitude,Latitude/Longitude Coord Date Collected,Precision Latitude/Longitude,Source Precision Latitude/Longitude,Health Facility Status in the database,Source Health Facility Status in the database,Health Facility Status in the database Date Collected,Reason for Inactive,Source Reason for Inactive,Reason for Inactive Date Collected,Comments,Source Comments,Comments Date Collected,Approval Status,Service Capability,Licensing Status,Licensing Status Source,Licensing Status Date Collected,Bed Capacity,Bed Capacity Source,Bed Capacity Date Collected,Request Source
DOH000000000003936,3936,,,,,,,,,,,,,4BMAR051R,,12/15/2013, ,,,,,,BUENAVISTA RURAL HEALTH UNIT,DMO (DOH Rep),1/15/2020,,,,,,,,,,Rural Health Unit,DMO (DOH Rep),1/15/2020,Government,DMO (DOH Rep),1/15/2020,Local Government Unit,DMO (DOH Rep),1/15/2020,,,,,,,,,,REGION IV-B (MIMAROPA),DMO (DOH Rep),1/15/2020,170000000,MARINDUQUE,DMO (DOH Rep),1/15/2020,174000000,BUENAVISTA,DMO (DOH Rep),1/15/2020,174002000,BARANGAY I (POB.),DMO (DOH Rep),1/15/2020,174002015,4904,DMO (DOH Rep),1/15/2020,,,,,,,+63 9083448158,DMO (DOH Rep),1/15/2020,,,,,,,,,,,,,,,,GRATE,ELEANOR MAY,DIAZ,DMO (DOH Rep),1/15/2020,Municipal Health Officer,DMO (DOH Rep),1/15/2020,13.2563516,121.9432301,NAMRIA (GPS),2/19/2018,High,DOH/KMITS,Active,DMO (DOH Rep),1/15/2020,Not Applicable,DMO (DOH Rep),1/15/2020,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000022469,22469,,,,,,,,,,,,,4BMARXXX,,12/15/2013, ,,,,,,CAIGANGAN BARANGAY HEALTH STATION,DMO (DOH Rep),1/15/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),1/15/2020,Government,DMO (DOH Rep),1/15/2020,Local Government Unit,DMO (DOH Rep),1/15/2020,,,,,,,,,,REGION IV-B (MIMAROPA),DMO (DOH Rep),1/15/2020,170000000,MARINDUQUE,DMO (DOH Rep),1/15/2020,174000000,BUENAVISTA,DMO (DOH Rep),1/15/2020,174002000,CAIGANGAN,DMO (DOH Rep),1/15/2020,174002004,4904,DMO (DOH Rep),1/15/2020,,,,,,,+63 9185731657,DMO (DOH Rep),1/15/2020,,,,,,,,,,,,,,,,LAZO,LORENA,M.,DMO (DOH Rep),1/15/2020,Rural Health Midwife,DMO (DOH Rep),1/15/2020,13.2585586,121.9310318,NAMRIA (GPS),2/19/2018,High,DOH/KMITS,Active,DMO (DOH Rep),1/15/2020,Not Applicable,DMO (DOH Rep),1/15/2020,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000022476,22476,,,,,,,,,,,,,4BMARXXX,,12/15/2013, ,,,,,,TIMBO BARANGAY HEALTH STATION,DMO (DOH Rep),1/15/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),1/15/2020,Government,DMO (DOH Rep),1/15/2020,Local Government Unit,DMO (DOH Rep),1/15/2020,,,,,,,,,,REGION IV-B (MIMAROPA),DMO (DOH Rep),1/15/2020,170000000,MARINDUQUE,DMO (DOH Rep),1/15/2020,174000000,BUENAVISTA,DMO (DOH Rep),1/15/2020,174002000,TIMBO (SANGGULONG),DMO (DOH Rep),1/15/2020,174002012,4904,DMO (DOH Rep),1/15/2020,,,,,,,+63 9399638830,DMO (DOH Rep),1/15/2020,,,,,,,,,,,,,,,,GOMEZ,LAILLANIE,CASTILLO,DMO (DOH Rep),1/15/2020,Rural Health Midwife,DMO (DOH Rep),1/15/2020,13.266516,121.976292,NAMRIA (GPS),2/19/2018,High,DOH/KMITS,Active,DMO (DOH Rep),1/15/2020,Not Applicable,DMO (DOH Rep),1/15/2020,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000022477,22477,,,,,,,,,,,,,4BMARXXX,,12/15/2013, ,,,,,,YOOK BARANGAY HEALTH STATION,DMO (DOH Rep),1/15/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),1/15/2020,Government,DMO (DOH Rep),1/15/2020,Local Government Unit,DMO (DOH Rep),1/15/2020,,,,,,,,,,REGION IV-B (MIMAROPA),DMO (DOH Rep),1/15/2020,170000000,MARINDUQUE,DMO (DOH Rep),1/15/2020,174000000,BUENAVISTA,DMO (DOH Rep),1/15/2020,174002000,YOOK,DMO (DOH Rep),1/15/2020,174002014,4904,DMO (DOH Rep),1/15/2020,,,,,,,+63 9092991103,DMO (DOH Rep),1/15/2020,,,,,,,,,,,,,,,,LAZO,LORENA,M.,DMO (DOH Rep),1/15/2020,Rural Health Midwife,DMO (DOH Rep),1/15/2020,13.2194448,121.9719946,NAMRIA (GPS),2/19/2018,High,DOH/KMITS,Active,DMO (DOH Rep),1/15/2020,Not Applicable,DMO (DOH Rep),1/15/2020,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000001526,1526,,,,,,,,,,,,,4BMARXXX,,12/15/2013, ,,,,,,BACHAO IBABA BARANGAY HEALTH STATION,DMO (DOH Rep),1/15/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),1/15/2020,Government,DMO (DOH Rep),1/15/2020,Local Government Unit,DMO (DOH Rep),1/15/2020,,,,,,,,,,REGION IV-B (MIMAROPA),DMO (DOH Rep),1/15/2020,170000000,MARINDUQUE,DMO (DOH Rep),1/15/2020,174000000,GASAN,DMO (DOH Rep),1/15/2020,174003000,BACHAO IBABA,DMO (DOH Rep),1/15/2020,174003003,4905,DMO (DOH Rep),1/15/2020,,,,,,,+63 9183875752,DMO (DOH Rep),1/15/2020,,,,,,,,,,,,,,,,SOSA,MARIETTA,F.,DMO (DOH Rep),1/15/2020,Rural Health Midwife,DMO (DOH Rep),1/15/2020,13.298532,121.859423,NAMRIA (GPS),2/19/2018,High,DOH/KMITS,Active,DMO (DOH Rep),1/15/2020,Not Applicable,DMO (DOH Rep),1/15/2020,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000004131,4131,,,,,,,,,,,,,4BMAR101R,,12/15/2013, ,,,,,,GASAN RURAL HEALTH UNIT,DMO (DOH Rep),1/15/2020,,,,,,,,,,Rural Health Unit,DMO (DOH Rep),1/15/2020,Government,DMO (DOH Rep),1/15/2020,Local Government Unit,DMO (DOH Rep),1/15/2020,,,,,,,,,,REGION IV-B (MIMAROPA),DMO (DOH Rep),1/15/2020,170000000,MARINDUQUE,DMO (DOH Rep),1/15/2020,174000000,GASAN,DMO (DOH Rep),1/15/2020,174003000,BARANGAY I (POB.),DMO (DOH Rep),1/15/2020,174003024,4905,DMO (DOH Rep),1/15/2020,+63 423421533,DMO (DOH Rep),1/15/2020,,,,+63 9204444879,DMO (DOH Rep),1/15/2020,,,,+63 423421533,DMO (DOH Rep),1/15/2020,rnel_salcedo@yahoo.com,DMO (DOH Rep),1/15/2020,,,,,,,VILLARUEL,ABIGAIL,SAMARITA,DMO (DOH Rep),1/15/2020,Municipal Health Officer,DMO (DOH Rep),1/15/2020,13.325859,121.847063,NAMRIA (GPS),2/19/2018,High,DOH/KMITS,Active,DMO (DOH Rep),1/15/2020,Not Applicable,DMO (DOH Rep),1/15/2020,The RHU personnel are temporarily using the building of Asuncion A. Perez Hospital to ensure that health services are not hampered.,DMO (DOH Rep),1/15/2020,Approved,,,,,,,,NHFR WEBSITE
DOH000000000022471,22471,,,,,,,,,,,,,4BMARXXX,,12/15/2013, ,,,,,,DAWIS BARANGAY HEALTH STATION,DMO (DOH Rep),1/15/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),1/15/2020,Government,DMO (DOH Rep),1/15/2020,Local Government Unit,DMO (DOH Rep),1/15/2020,,,,,,,,,,REGION IV-B (MIMAROPA),DMO (DOH Rep),1/15/2020,170000000,MARINDUQUE,DMO (DOH Rep),1/15/2020,174000000,GASAN,DMO (DOH Rep),1/15/2020,174003000,DAWIS,DMO (DOH Rep),1/15/2020,174003012,4905,DMO (DOH Rep),1/15/2020,,,,,,,+63 9282806187,DMO (DOH Rep),1/15/2020,,,,,,,,,,,,,,,,MALING,KATHERINE,G.,DMO (DOH Rep),1/15/2020,Rural Health Midwife,DMO (DOH Rep),1/15/2020,13.284245,121.889789,NAMRIA (GPS),2/19/2018,High,DOH/KMITS,Active,DMO (DOH Rep),1/15/2020,Not Applicable,DMO (DOH Rep),1/15/2020,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000033909,33909,,,,,,,,,,,,,,,,,,,,,,LIBTANGIN BARANGAY HEALTH STATION,DMO (DOH Rep),1/15/2019,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),1/15/2019,Government,DMO (DOH Rep),1/15/2019,Local Government Unit,DMO (DOH Rep),1/15/2019,,,,,,,,,,REGION IV-B (MIMAROPA),DMO (DOH Rep),1/15/2019,170000000,MARINDUQUE,DMO (DOH Rep),1/15/2019,174000000,GASAN,DMO (DOH Rep),1/15/2019,174003000,LIBTANGIN,DMO (DOH Rep),1/15/2019,174003014,4905,DMO (DOH Rep),1/15/2019,,,,,,,+63 9289320606,DMO (DOH Rep),1/15/2019,,,,,,,,,,,,,,,,SADIWA,VALERIA,A.,DMO (DOH Rep),1/15/2019,Rural Health Midwife,DMO (DOH Rep),1/15/2019,13.346971,121.8300979,NAMRIA (GPS),2/19/2018,High,DOH/KMITS,Active,DMO (DOH Rep),1/15/2019,Not Applicable,DMO (DOH Rep),1/15/2019,IT IS NOW THE NEW CATCHMENT BHS FROM PREVIOUSLY REGISTERED-CABUGAO BHS.,DMO (DOH Rep),1/15/2019,Approved,,,,,,,,NHFR WEBSITE
DOH000000000022472,22472,,,,,,,,,,,,,4BMARXXX,,12/15/2013, ,,,,,,MASIGA BARANGAY HEALTH STATION,DMO (DOH Rep),1/15/2019,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),1/15/2019,Government,DMO (DOH Rep),1/15/2019,Local Government Unit,DMO (DOH Rep),1/15/2019,,,,,,,,,,REGION IV-B (MIMAROPA),DMO (DOH Rep),1/15/2019,170000000,MARINDUQUE,DMO (DOH Rep),1/15/2019,174000000,GASAN,DMO (DOH Rep),1/15/2019,174003000,MASIGA,DMO (DOH Rep),1/15/2019,174003017,4905,DMO (DOH Rep),1/15/2019,,,,,,,,,,,,,,,,,,,,,,,,,ROLLE,JULIUS,ZULUETA,DMO (DOH Rep),1/15/2019,Rural Health Midwife,DMO (DOH Rep),1/15/2019,13.361703,121.827544,NAMRIA (GPS),2/19/2018,High,DOH/KMITS,Active,DMO (DOH Rep),1/15/2019,Not Applicable,DMO (DOH Rep),1/15/2019,NEWLY-CONSTRUCTED HEALTH FACILITY,DMO (DOH Rep),1/15/2019,Approved,,,,,,,,NHFR WEBSITE
DOH000000000022475,22475,,,,,,,,,,,,,4BMARXXX,,12/15/2013, ,,,,,,TIGUION BARANGAY HEALTH STATION,DMO (DOH Rep),1/15/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),1/15/2020,Government,DMO (DOH Rep),1/15/2020,Local Government Unit,DMO (DOH Rep),1/15/2020,,,,,,,,,,REGION IV-B (MIMAROPA),DMO (DOH Rep),1/15/2020,170000000,MARINDUQUE,DMO (DOH Rep),1/15/2020,174000000,GASAN,DMO (DOH Rep),1/15/2020,174003000,TIGUION,DMO (DOH Rep),1/15/2020,174003023,4905,DMO (DOH Rep),1/15/2020,,,,,,,,,,,,,,,,,,,,,,,,,SADICON,LORENA,M.,DMO (DOH Rep),1/15/2020,Rural Health Midwife,DMO (DOH Rep),1/15/2020,13.334937,121.860431,NAMRIA (GPS),2/19/2018,High,DOH/KMITS,Active,DMO (DOH Rep),1/15/2020,Not Applicable,DMO (DOH Rep),1/15/2020,RHM ASSIGNED HAD JUST RETIRED FROM THE SERVICE; NO REPLACEMENT YET,DMO (DOH Rep),1/15/2020,Approved,,,,,,,,NHFR WEBSITE
DOH000000000022479,22479,,,,,,,,,,,,,4BMARXXX,,12/15/2013, ,,,,,,BALANACAN BARANGAY HEALTH STATION,DMO (DOH Rep),1/20/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),1/20/2020,Government,DMO (DOH Rep),1/20/2020,Local Government Unit,DMO (DOH Rep),1/20/2020,,,,NATIONAL ROAD,DMO (DOH Rep),1/20/2020,,,,REGION IV-B (MIMAROPA),DMO (DOH Rep),1/20/2020,170000000,MARINDUQUE,DMO (DOH Rep),1/20/2020,174000000,MOGPOG,DMO (DOH Rep),1/20/2020,174004000,BALANACAN,DMO (DOH Rep),1/20/2020,174004003,4901,DMO (DOH Rep),1/20/2020,,,,,,,+63 9994510460,DMO (DOH Rep),1/20/2020,,,,,,,,,,,,,,,,PACIA,MA. LIEZL,IMPERIAL,DMO (DOH Rep),1/20/2020,Rural Health Midwife,DMO (DOH Rep),1/20/2020,13.529488,121.867865,NAMRIA (GPS),2/19/2018,High,DOH/KMITS,Active,DMO (DOH Rep),1/20/2020,Not Applicable,DMO (DOH Rep),1/20/2020,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000023423,23423,,,,,,,,,,,,,4BMARXXX,,12/15/2013, ,,,,,,BINTAKAY BARANGAY HEALTH STATION,DMO (DOH Rep),1/20/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),1/20/2020,Government,DMO (DOH Rep),1/20/2020,Local Government Unit,DMO (DOH Rep),1/20/2020,,,,PROPER,DMO (DOH Rep),1/20/2020,,,,REGION IV-B (MIMAROPA),DMO (DOH Rep),1/20/2020,170000000,MARINDUQUE,DMO (DOH Rep),1/20/2020,174000000,MOGPOG,DMO (DOH Rep),1/20/2020,174004000,BINTAKAY,DMO (DOH Rep),1/20/2020,174004005,4901,DMO (DOH Rep),1/20/2020,,,,,,,+63 9155396797,DMO (DOH Rep),1/20/2020,,,,,,,,,,,,,,,,VILLA,EVELYN,MOLATO,DMO (DOH Rep),1/20/2020,Rural Health Midwife,DMO (DOH Rep),1/20/2020,13.499439,121.879312,NAMRIA (GPS),2/19/2018,High,DOH/KMITS,Active,DMO (DOH Rep),1/20/2020,Not Applicable,DMO (DOH Rep),1/20/2020,PICTURES WITH TREES BUT LOCATION VALIDATED BY THE DOH REP,DMO (DOH Rep),1/20/2020,Approved,,,,,,,,NHFR WEBSITE
DOH000000000001563,1563,,,,,,,,,,,,,4BMARXXX,,12/15/2013, ,,,,,,BUTANSAPA BARANGAY HEALTH STATION,DMO (DOH Rep),1/20/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),1/20/2020,Government,DMO (DOH Rep),1/20/2020,Local Government Unit,DMO (DOH Rep),1/20/2020,,,,RIZAL STREET,DMO (DOH Rep),1/20/2020,,,,REGION IV-B (MIMAROPA),DMO (DOH Rep),1/20/2020,170000000,MARINDUQUE,DMO (DOH Rep),1/20/2020,174000000,MOGPOG,DMO (DOH Rep),1/20/2020,174004000,BUTANSAPA,DMO (DOH Rep),1/20/2020,174004007,4901,DMO (DOH Rep),1/20/2020,,,,,,,+63 9266465146,DMO (DOH Rep),1/20/2020,,,,,,,,,,,,,,,,MOLATO,NENITA,MONTEAGUDO,DMO (DOH Rep),1/20/2020,Rural Health Midwife,DMO (DOH Rep),1/20/2020,13.478088,121.913451,NAMRIA (GPS),2/19/2018,High,DOH/KMITS,Active,DMO (DOH Rep),1/20/2020,Not Applicable,DMO (DOH Rep),1/20/2020,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000003935,3935,,,,,,,,,,,,,4BMAR151R,,12/15/2013, ,,,,,,MOGPOG RURAL HEALTH UNIT,DMO (DOH Rep),1/20/2020,,,,,,,,,,Rural Health Unit,DMO (DOH Rep),1/20/2020,Government,DMO (DOH Rep),1/20/2020,Local Government Unit,DMO (DOH Rep),1/20/2020,,,,PARAS STREET,DMO (DOH Rep),1/20/2020,,,,REGION IV-B (MIMAROPA),DMO (DOH Rep),1/20/2020,170000000,MARINDUQUE,DMO (DOH Rep),1/20/2020,174000000,MOGPOG,DMO (DOH Rep),1/20/2020,174004000,GITNANG BAYAN (POB.),DMO (DOH Rep),1/20/2020,174004012,4901,DMO (DOH Rep),1/20/2020,,,,,,,+63 9178883011,DMO (DOH Rep),1/20/2020,,,,,,,mogpogrhumarinduque@gmail.com,DMO (DOH Rep),1/20/2020,,,,,,,MUHI,EDZEL,LARRAQUEL,DMO (DOH Rep),1/20/2020,Municipal Health Officer,DMO (DOH Rep),1/20/2020,13.473916,121.860808,NAMRIA (GPS),2/19/2018,High,DOH/KMITS,Active,DMO (DOH Rep),1/20/2020,Not Applicable,DMO (DOH Rep),1/20/2020,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000001564,1564,,,,,,,,,,,,,4BMARXXX,,12/15/2013, ,,,,,,MAGAPUA BARANGAY HEALTH STATION,DMO (DOH Rep),1/20/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),1/20/2020,Government,DMO (DOH Rep),1/20/2020,Local Government Unit,DMO (DOH Rep),1/20/2020,,,,LOOB B,DMO (DOH Rep),1/20/2020,,,,REGION IV-B (MIMAROPA),DMO (DOH Rep),1/20/2020,170000000,MARINDUQUE,DMO (DOH Rep),1/20/2020,174000000,MOGPOG,DMO (DOH Rep),1/20/2020,174004000,MAGAPUA,DMO (DOH Rep),1/20/2020,174004020,4901,DMO (DOH Rep),1/20/2020,,,,,,,+63 9498721475,DMO (DOH Rep),1/20/2020,,,,,,,,,,,,,,,,PORTENTO,ROWENA,MARCIANO,DMO (DOH Rep),1/20/2020,Rural Health Midwife,DMO (DOH Rep),1/20/2020,13.471757,121.88713,NAMRIA (GPS),2/19/2018,High,DOH/KMITS,Active,DMO (DOH Rep),1/20/2020,Not Applicable,DMO (DOH Rep),1/20/2020,PICTURES WITH TREES BUT LOCATION VALIDATED WITH DOH REP,DMO (DOH Rep),1/20/2020,Approved,,,,,,,,NHFR WEBSITE
DOH000000000023437,23437,,,,,,,,,,,,,4BMARXXX,,12/15/2013, ,,,,,,SAYAO BARANGAY HEALTH STATION,DMO (DOH Rep),1/20/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),1/20/2020,Government,DMO (DOH Rep),1/20/2020,Local Government Unit,DMO (DOH Rep),1/20/2020,,,,,,,,,,REGION IV-B (MIMAROPA),DMO (DOH Rep),1/20/2020,170000000,MARINDUQUE,DMO (DOH Rep),1/20/2020,174000000,MOGPOG,DMO (DOH Rep),1/20/2020,174004000,SAYAO,DMO (DOH Rep),1/20/2020,174004034,4901,DMO (DOH Rep),1/20/2020,,,,,,,+63 9266465146,DMO (DOH Rep),1/20/2020,,,,,,,,,,,,,,,,MOLATO,NENITA,MONTEAGUDO,DMO (DOH Rep),1/20/2020,Rural Health Midwife,DMO (DOH Rep),1/20/2020,13.520995,121.919042,NAMRIA (GPS),2/19/2018,High,DOH/KMITS,Active,DMO (DOH Rep),1/20/2020,Not Applicable,DMO (DOH Rep),1/20/2020,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000023427,23427,,,,,,,,,,,,,4BMARXXX,,12/15/2013, ,,,,,,DOLORES BARANGAY HEALTH STATION,DMO (DOH Rep),1/20/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),1/20/2020,Government,DMO (DOH Rep),1/20/2020,Local Government Unit,DMO (DOH Rep),1/20/2020,,,,,,,,,,REGION IV-B (MIMAROPA),DMO (DOH Rep),1/20/2020,170000000,MARINDUQUE,DMO (DOH Rep),1/20/2020,174000000,SANTA CRUZ,DMO (DOH Rep),1/20/2020,174005000,DOLORES,DMO (DOH Rep),1/20/2020,174005016,4902,DMO (DOH Rep),1/20/2020,,,,,,,+63 9558711378,DMO (DOH Rep),1/20/2020,,,,,,,,,,,,,,,,ESPINO,CAROLINE,DE LEON,DMO (DOH Rep),1/20/2020,Rural Health Midwife,DMO (DOH Rep),1/20/2020,13.491747,121.973765,NAMRIA (GPS),2/20/2018,High,DOH/KMITS,Active,DMO (DOH Rep),1/20/2020,Not Applicable,DMO (DOH Rep),1/20/2020,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000023428,23428,,,,,,,,,,,,,4BMARXXX,,12/15/2013, ,,,,,,HUPI BARANGAY HEALTH STATION,DMO (DOH Rep),1/20/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),1/20/2020,Government,DMO (DOH Rep),1/20/2020,Local Government Unit,DMO (DOH Rep),1/20/2020,,,,,,,,,,REGION IV-B (MIMAROPA),DMO (DOH Rep),1/20/2020,170000000,MARINDUQUE,DMO (DOH Rep),1/20/2020,174000000,SANTA CRUZ,DMO (DOH Rep),1/20/2020,174005000,HUPI,DMO (DOH Rep),1/20/2020,174005018,4902,DMO (DOH Rep),1/20/2020,,,,,,,+63 9129993976,DMO (DOH Rep),1/20/2020,,,,,,,,,,,,,,,,MENDOZA,IRMA,FELIZAR,DMO (DOH Rep),1/20/2020,Rural Health Midwife,DMO (DOH Rep),1/20/2020,13.501509,122.028337,NAMRIA (GPS),2/20/2018,High,DOH/KMITS,Active,DMO (DOH Rep),1/20/2020,Not Applicable,DMO (DOH Rep),1/20/2020,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000023429,23429,,,,,,,,,,,,,4BMARXXX,,12/15/2013, ,,,,,,IPIL BARANGAY HEALTH STATION,DMO (DOH Rep),1/20/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),1/20/2020,Government,DMO (DOH Rep),1/20/2020,Local Government Unit,DMO (DOH Rep),1/20/2020,,,,,,,,,,REGION IV-B (MIMAROPA),DMO (DOH Rep),1/20/2020,170000000,MARINDUQUE,DMO (DOH Rep),1/20/2020,174000000,SANTA CRUZ,DMO (DOH Rep),1/20/2020,174005000,IPIL,DMO (DOH Rep),1/20/2020,174005019,4902,DMO (DOH Rep),1/20/2020,,,,,,,+63 9776218968,DMO (DOH Rep),1/20/2020,,,,,,,,,,,,,,,,ESPLANA,ROWENA,MONTEROZO,DMO (DOH Rep),1/20/2020,Rural Health Midwife,DMO (DOH Rep),1/20/2020,13.50994,121.988528,NAMRIA (GPS),2/20/2018,High,DOH/KMITS,Active,DMO (DOH Rep),1/20/2020,Not Applicable,DMO (DOH Rep),1/20/2020,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000031367,31367,,,,,,,,,,,,, ,,, ,,,,,,KILO-KILO BARANGAY HEALTH STATION,DMO (DOH Rep),1/20/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),1/20/2020,Government,DMO (DOH Rep),1/20/2020,Local Government Unit,DMO (DOH Rep),1/20/2020,,,,,,,,,,REGION IV-B (MIMAROPA),DMO (DOH Rep),1/20/2020,170000000,MARINDUQUE,DMO (DOH Rep),1/20/2020,174000000,SANTA CRUZ,DMO (DOH Rep),1/20/2020,174005000,KILO-KILO,DMO (DOH Rep),1/20/2020,174005025,4902,DMO (DOH Rep),1/20/2020,,,,,,,+63 9481273183,DMO (DOH Rep),1/20/2020,,,,,,,,,,,,,,,,MACAGBA,NOEMI,PARRENO,DMO (DOH Rep),1/20/2020,Rural Health Midwife,DMO (DOH Rep),1/20/2020,13.456932,122.010177,NAMRIA (GPS),2/19/2018,High,DOH/KMITS,Active,DMO (DOH Rep),1/20/2020,Not Applicable,DMO (DOH Rep),1/20/2020,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000023430,23430,,,,,,,,,,,,,4BMARXXX,,12/15/2013, ,,,,,,LANDY BARANGAY HEALTH STATION,DMO (DOH Rep),1/20/2020,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),1/20/2020,Government,DMO (DOH Rep),1/20/2020,Local Government Unit,DMO (DOH Rep),1/20/2020,,,,,,,,,,REGION IV-B (MIMAROPA),DMO (DOH Rep),1/20/2020,170000000,MARINDUQUE,DMO (DOH Rep),1/20/2020,174000000,SANTA CRUZ,DMO (DOH Rep),1/20/2020,174005000,LANDY,DMO (DOH Rep),1/20/2020,174005029,4902,DMO (DOH Rep),1/20/2020,,,,,,,+63 9129658625,DMO (DOH Rep),1/20/2020,,,,,,,,,,,,,,,,GRIMALDO,AL TAIRA,MONTEROZO,DMO (DOH Rep),1/20/2020,Rural Health Midwife,DMO (DOH Rep),1/20/2020,13.490662,122.006035,NAMRIA (GPS),2/20/2018,High,DOH/KMITS,Active,DMO (DOH Rep),1/20/2020,Not Applicable,DMO (DOH Rep),1/20/2020,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000000260,260,DOH000000000007034,DOH/KMITS,12/30/2016,,,,,,,,,,4BMARXXX,,12/15/2013,,,,4B-0022-20-I-1,Regional Office,10/28/2020,STA. CRUZ DISTRICT HOSPITAL,Regional Office,10/28/2020,,,,,,,,,,Infirmary,Regional Office,10/28/2020,Government,Regional Office,10/28/2020,Local Government Unit,Regional Office,10/28/2020,,,,,,,,,,REGION IV-B (MIMAROPA),Regional Office,10/28/2020,170000000,MARINDUQUE,Regional Office,10/28/2020,174000000,SANTA CRUZ,Regional Office,10/28/2020,174005000,LAPU-LAPU POB. (5TH ZONE),Regional Office,10/28/2020,174005030,4902,Regional Office,10/28/2020,+63 423211768,Regional Office,10/28/2020,,,,+63 9228708237,Regional Office,10/28/2020,,,,,,,,,,,,,,,,VERTUCIO,VINCENT ARLIE,T.,Regional Office,10/28/2020,Chief of Hospital,Regional Office,10/28/2020,13.47876,122.03225,CHD (GPS),12/30/2016,Medium,DOH/KMITS,Active,Regional Office,10/28/2020,Not Applicable,Regional Office,10/28/2020,,,,Approved,99,With License,Regional Office,10/28/2020,25,Regional Office,10/28/2020,NHFR WEBSITE
