Facility Code,Health Facility Code Short,Health Facility Code Duplicate 1,Source Duplicate 1,Duplicate 1 Date Collected,Health Facility Code Duplicate 2,Source Duplicate 2,Duplicate 2 Date Collected,Health Facility Code Duplicate 3,Source Duplicate 3,Duplicate 3 Date Collected,Health Facility Code Duplicate 4,Source Duplicate 4,Duplicate 4 Date Collected,SPEED Code,Source SPEED Code,SPEED Code Date Collected,PhilHealth Registration Number,Source Phil Health Code,Phil Health Code Date Collected,Health Facility Authorization/License to Operate,Source LTO Code,LTO Code Date Collected,Facility Name,Source Facility Name,Facility Name Date Collected,Old Health Facility Name 1,Source Old Health Facility Name 1,Old Health Facility Name 1 Date Collected,Old Health Facility Name 2,Source Old Health Facility Name 2,Old Health Facility Name 2 Date Collected,Old Health Facility Name 3,Source Old Health Facility Name 3,Old Health Facility Name 3 Date Collected,Health Facility Type,Source Health Facility Type,Health Facility Type Date Collected,Ownership Major Classification,Source Ownership Major Classification,Ownership Major Classification Date Collected,Ownership Sub-Classification for Government facilities,Source Ownership Sub-Classification for Government facilities,OSC Government Date Collected,Ownership Sub-Classification for private facilities,Source Ownership Sub-Classification for private facilities,OSC Private Date Collected,Street Name and #,Source Street Name and #,Street Name and # Date Collected,Building name and #,Source Building name and #,Building name and # Date Collected,Region Name                                             ,Source Region Name,Region Name Date Collected,Region PSGC,Province Name ,Source Province Name,Province Name  Date Collected,Province PSGC,City/Municipality Name,Source City/Municipality Name,City/Municipality Name Date Collected,City/Municipality PSGC,Barangay Name,Source Barangay Name,Barangay Name Date Collected,Barangay PSGC,Zip Code,Source Zip code,Zip Code Date Collected,Landline Number 1,Source Landline Number 1,Landline Number 1 Date Collected,Landline Number 2,Source Landline Number 2,Landline Number 2 Date Collected,Mobile Number 1,Source Mobile Number,Mobile Number Date Collected,Mobile Number 2,mobile number 2 src,mobile number 2 dt,Fax Number,Source Fax Number,Fax Number Date Collected,Email Address,Source Email Address,Email Address Date Collected,Alternate Email Address,Source Alternate Email Address,Alternate Email Address Date Collected,Official Website,Source Official Website,Official Website Date Collected,Facility Head: Last Name,Facility Head: First Name,Facility Head: Middle Name,Source Facility Head,Facility Head Date Collected,Facility Head: Position,Source Facility Head: Position,Facility Head: Position Date Collected,Latitude,Longitude,Source Latitude/Longitude,Latitude/Longitude Coord Date Collected,Precision Latitude/Longitude,Source Precision Latitude/Longitude,Health Facility Status in the database,Source Health Facility Status in the database,Health Facility Status in the database Date Collected,Reason for Inactive,Source Reason for Inactive,Reason for Inactive Date Collected,Comments,Source Comments,Comments Date Collected,Approval Status,Service Capability,Licensing Status,Licensing Status Source,Licensing Status Date Collected,Bed Capacity,Bed Capacity Source,Bed Capacity Date Collected,Request Source
DOH000000000012134,12134,, ,,, ,,, ,,, ,, ,,, ,,, ,,,MABUNGA BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,,PUROK 4,DMO (DOH Rep),10/10/2014, , ,,REGION X (NORTHERN MINDANAO),DMO (DOH Rep),10/08/2014,100000000,BUKIDNON,DMO (DOH Rep),10/08/2014,101300000,BAUNGON,DMO (DOH Rep),10/08/2014,101301000,MABUNGA,DMO (DOH Rep),10/08/2014,101301010,8707,DMO (DOH Rep),10/08/2014, , ,, , ,,+63 9272406237,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,LADAC,MA. CHRISTINE,B.,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,8.257666,124.712844,NAMRIA (GPS),06/03/2019,high,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000012135,12135,, ,,, ,,, ,,, ,, ,,, ,,, ,,,NICDAO BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,,PUROK 4,DMO (DOH Rep),10/10/2014, , ,,REGION X (NORTHERN MINDANAO),DMO (DOH Rep),10/08/2014,100000000,BUKIDNON,DMO (DOH Rep),10/08/2014,101300000,BAUNGON,DMO (DOH Rep),10/08/2014,101301000,NICDAO,DMO (DOH Rep),10/08/2014,101301011,8707,DMO (DOH Rep),10/08/2014, , ,, , ,,+63 9262396640,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,DAASIN,JANE,W.,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,8.384301,124.62142,NAMRIA (GPS),06/03/2019,high,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000012136,12136,, ,,, ,,, ,,, ,, ,,, ,,, ,,,PUALAS BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,REGION X (NORTHERN MINDANAO),DMO (DOH Rep),10/08/2014,100000000,BUKIDNON,DMO (DOH Rep),10/08/2014,101300000,BAUNGON,DMO (DOH Rep),10/08/2014,101301000,PUALAS,DMO (DOH Rep),10/08/2014,101301013,8707,DMO (DOH Rep),10/08/2014, , ,, , ,,+63 9272614556,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,ABAN,MELODY,N.,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,8.406319,124.648264,NAMRIA (GPS),06/03/2019,high,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000012138,12138,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SALIMBALAN BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,,PUROK 5,DMO (DOH Rep),10/10/2014, , ,,REGION X (NORTHERN MINDANAO),DMO (DOH Rep),10/08/2014,100000000,BUKIDNON,DMO (DOH Rep),10/08/2014,101300000,BAUNGON,DMO (DOH Rep),10/08/2014,101301000,SALIMBALAN,DMO (DOH Rep),10/08/2014,101301014,8707,DMO (DOH Rep),10/08/2014, , ,, , ,,+63 9154843567,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,SAGUINDAN,LAUREEN,C.,DMO (DOH Rep),10/08/2014,Public Health Nurse,DMO (DOH Rep),10/08/2014,8.268534,124.721154,NAMRIA (GPS),06/03/2019,high,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000012140,12140,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SAN MIGUEL BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,,PUROK 1,DMO (DOH Rep),10/10/2014, , ,,REGION X (NORTHERN MINDANAO),DMO (DOH Rep),10/08/2014,100000000,BUKIDNON,DMO (DOH Rep),10/08/2014,101300000,BAUNGON,DMO (DOH Rep),10/08/2014,101301000,SAN MIGUEL,DMO (DOH Rep),10/08/2014,101301016,8707,DMO (DOH Rep),10/08/2014, , ,, , ,,+63 9059522068,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,MIRANDE,ANA MARIA,J.,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,8.26436,124.655477,NAMRIA (GPS),06/03/2019,high,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000012139,12139,, ,,, ,,, ,,, ,, ,,, ,,, ,,,SAN VICENTE BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,,PUROK 2,DMO (DOH Rep),10/10/2014, , ,,REGION X (NORTHERN MINDANAO),DMO (DOH Rep),10/08/2014,100000000,BUKIDNON,DMO (DOH Rep),10/08/2014,101300000,BAUNGON,DMO (DOH Rep),10/08/2014,101301000,SAN VICENTE,DMO (DOH Rep),10/08/2014,101301015,8707,DMO (DOH Rep),10/08/2014, , ,, , ,,+63 9272406237,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,LADAC,MA. CHRISTINE,B.,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,8.233081,124.737482,NAMRIA (GPS),06/03/2019,high,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000021062,21062,DOH000000000036081,DMO (DOH Rep),9/20/2018,,,,,,,,,,,,,,,,,,,ANLOGAN BARANGAY HEALTH STATION,DMO (DOH Rep),9/20/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),9/20/2018,Government,DMO (DOH Rep),9/20/2018,Local Government Unit,DMO (DOH Rep),9/20/2018,,,,,,,,,,REGION X (NORTHERN MINDANAO),DMO (DOH Rep),9/20/2018,100000000,BUKIDNON,DMO (DOH Rep),9/20/2018,101300000,CABANGLASAN,DMO (DOH Rep),9/20/2018,101322000,ANLOGAN,DMO (DOH Rep),9/20/2018,101322009,8723,DMO (DOH Rep),9/20/2018,,,,,,,,,,,,,,,,,,,,,,,,,CAÑO,KATHLEN JOJIE,CUABO,DMO (DOH Rep),9/20/2018,Rural Health Midwife,DMO (DOH Rep),9/20/2018,8.052675,125.305682,NAMRIA (GPS),06/03/2019,high,DOH/KMITS,Active,DMO (DOH Rep),9/20/2018,Not Applicable,DMO (DOH Rep),9/20/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000012274,12274,, ,,, ,,, ,,, ,, ,,, ,,, ,,,CABULOHAN BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,REGION X (NORTHERN MINDANAO),DMO (DOH Rep),10/08/2014,100000000,BUKIDNON,DMO (DOH Rep),10/08/2014,101300000,CABANGLASAN,DMO (DOH Rep),10/08/2014,101322000,CABULOHAN,DMO (DOH Rep),10/08/2014,101322001,8723,DMO (DOH Rep),10/08/2014, , ,, , ,,+63 9352301076,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,MANATAD,TERESITA,CAMPANO,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,8.031233,125.2868,NAMRIA (GPS),06/03/2019,high,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000012275,12275,, ,,, ,,, ,,, ,, ,,, ,,, ,,,CANANGAAN BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,,PUROK 1,DMO (DOH Rep),10/10/2014, , ,,REGION X (NORTHERN MINDANAO),DMO (DOH Rep),10/08/2014,100000000,BUKIDNON,DMO (DOH Rep),10/08/2014,101300000,CABANGLASAN,DMO (DOH Rep),10/08/2014,101322000,CANANGAAN,DMO (DOH Rep),10/08/2014,101322002,8723,DMO (DOH Rep),10/08/2014, , ,, , ,,+63 9068161786,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,REM,BEBIANA,PONGASI,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,8.06594,125.347061,NAMRIA (GPS),06/03/2019,high,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000012291,12291,, ,,, ,,, ,,, ,, ,,, ,,, ,,,CAPINONAN BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,,PUROK 2,DMO (DOH Rep),10/10/2014, , ,,REGION X (NORTHERN MINDANAO),DMO (DOH Rep),10/08/2014,100000000,BUKIDNON,DMO (DOH Rep),10/08/2014,101300000,CABANGLASAN,DMO (DOH Rep),10/08/2014,101322000,CAPINONAN,DMO (DOH Rep),10/08/2014,101322010,8723,DMO (DOH Rep),10/08/2014, , ,, , ,,+63 9178918766,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,BONGO,MAYLEEN,PANTALIANO,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,8.078598,125.261993,NAMRIA (GPS),06/03/2019,high,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000012293,12293,DOH000000000036082,DMO (DOH Rep),9/20/2018,,,,,,,,,,,,,,,,,,,DALACUTAN BARANGAY HEALTH STATION,DMO (DOH Rep),9/20/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),9/20/2018,Government,DMO (DOH Rep),9/20/2018,Local Government Unit,DMO (DOH Rep),9/20/2018,,,,,,,,,,REGION X (NORTHERN MINDANAO),DMO (DOH Rep),9/20/2018,100000000,BUKIDNON,DMO (DOH Rep),9/20/2018,101300000,CABANGLASAN,DMO (DOH Rep),9/20/2018,101322000,DALACUTAN,DMO (DOH Rep),9/20/2018,101322011,8723,DMO (DOH Rep),9/20/2018,,,,,,,,,,,,,,,,,,,,,,,,,BARRIENTOS,MARY JANE,MONTIEL,DMO (DOH Rep),9/20/2018,Rural Health Midwife,DMO (DOH Rep),9/20/2018,8.134073,125.271692,NAMRIA (GPS),06/03/2019,high,DOH/KMITS,Active,DMO (DOH Rep),9/20/2018,Not Applicable,DMO (DOH Rep),9/20/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000012294,12294,, ,,, ,,, ,,, ,, ,,, ,,, ,,,FREEDOM BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,REGION X (NORTHERN MINDANAO),DMO (DOH Rep),10/08/2014,100000000,BUKIDNON,DMO (DOH Rep),10/08/2014,101300000,CABANGLASAN,DMO (DOH Rep),10/08/2014,101322000,FREEDOM,DMO (DOH Rep),10/08/2014,101322012,8723,DMO (DOH Rep),10/08/2014, , ,, , ,,+63 9158041591,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,BARRIENTOS,MARY JANE,MAÑIJERO,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,8.125049,125.251759,NAMRIA (GPS),06/03/2019,high,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000012277,12277,, ,,, ,,, ,,, ,, ,,, ,,, ,,,IBA BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,REGION X (NORTHERN MINDANAO),DMO (DOH Rep),10/08/2014,100000000,BUKIDNON,DMO (DOH Rep),10/08/2014,101300000,CABANGLASAN,DMO (DOH Rep),10/08/2014,101322000,IBA,DMO (DOH Rep),10/08/2014,101322003,8723,DMO (DOH Rep),10/08/2014, , ,, , ,,+63 9177196237,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,CUABO,EVANGELINE,DUMON,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,8.090208,125.324188,NAMRIA (GPS),06/03/2019,high,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000012278,12278,, ,,, ,,, ,,, ,, ,,, ,,, ,,,IMBATUG BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,REGION X (NORTHERN MINDANAO),DMO (DOH Rep),10/08/2014,100000000,BUKIDNON,DMO (DOH Rep),10/08/2014,101300000,CABANGLASAN,DMO (DOH Rep),10/08/2014,101322000,IMBATUG,DMO (DOH Rep),10/08/2014,101322004,8723,DMO (DOH Rep),10/08/2014, , ,, , ,,+63 9261444331,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,ANDO,CHITA,SILVA,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,8.047434,125.252931,NAMRIA (GPS),06/03/2019,high,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000032721,32721,,,,,,,,,,,,,,,,,,,10-058-16-03-BH-2,Regional Office,10/31/2016,SACRED HEART OF JESUS MEDICAL CLINIC,Regional Office,10/31/2016,,,,,,,,,,Birthing Home,,,Private,,,,,,,,,"PUROK 5, LUBOGON",,,,,,REGION X (NORTHERN MINDANAO),,,100000000,BUKIDNON,,,101300000,CABANGLASAN,,,101322000,IMBATUG,,,101322004,,,,,,,,,,+63 9177261295,,,,,,,,,SHOJMCLINIC@GMAIL.COM,,,,,,,,,MADEL,CERILO,A.,,,,,,8.036618,125.272984,NAMRIA (GPS),06/03/2019,high,DOH/KMITS,Active,,,,,,,,,Approved,,With License,Regional Office,10/31/2016,,,,NHFR WEBSITE
DOH000000000021063,21063,DOH000000000036085,DMO (DOH Rep),9/20/2018,,,,,,,,,,,,,,,,,,,JASAAN BARANGAY HEALTH STATION,DMO (DOH Rep),9/20/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),9/20/2018,Government,DMO (DOH Rep),9/20/2018,Local Government Unit,DMO (DOH Rep),9/20/2018,,,,,,,,,,REGION X (NORTHERN MINDANAO),DMO (DOH Rep),9/20/2018,100000000,BUKIDNON,DMO (DOH Rep),9/20/2018,101300000,CABANGLASAN,DMO (DOH Rep),9/20/2018,101322000,JASAAN,DMO (DOH Rep),9/20/2018,101322015,8723,DMO (DOH Rep),9/20/2018,,,,,,,,,,,,,,,,,,,,,,,,,MANATAD,THERESITA,CAMPANO,DMO (DOH Rep),9/20/2018,Rural Health Midwife,DMO (DOH Rep),9/20/2018,7.982419,125.28881,NAMRIA (GPS),06/03/2019,high,DOH/KMITS,Active,DMO (DOH Rep),9/20/2018,Not Applicable,DMO (DOH Rep),9/20/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000021061,21061,DOH000000000036084,DMO (DOH Rep),9/20/2018,,,,,,,,,,,,,,,,,,,LAMBANGAN BARANGAY HEALTH STATION,DMO (DOH Rep),9/20/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),9/20/2018,Government,DMO (DOH Rep),9/20/2018,Local Government Unit,DMO (DOH Rep),9/20/2018,,,,,,,,,,REGION X (NORTHERN MINDANAO),DMO (DOH Rep),9/20/2018,100000000,BUKIDNON,DMO (DOH Rep),9/20/2018,101300000,CABANGLASAN,DMO (DOH Rep),9/20/2018,101322000,LAMBANGAN,DMO (DOH Rep),9/20/2018,101322005,8723,DMO (DOH Rep),9/20/2018,,,,,,,,,,,,,,,,,,,,,,,,,ANDO,CHITA,SILVA,DMO (DOH Rep),9/20/2018,Rural Health Midwife,DMO (DOH Rep),9/20/2018,8.051151,125.261292,NAMRIA (GPS),06/03/2019,high,DOH/KMITS,Active,DMO (DOH Rep),9/20/2018,Not Applicable,DMO (DOH Rep),9/20/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000012295,12295,, ,,, ,,, ,,, ,, ,,, ,,, ,,,MANDAHIKAN BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,,PUROK 2,DMO (DOH Rep),10/10/2014, , ,,REGION X (NORTHERN MINDANAO),DMO (DOH Rep),10/08/2014,100000000,BUKIDNON,DMO (DOH Rep),10/08/2014,101300000,CABANGLASAN,DMO (DOH Rep),10/08/2014,101322000,MANDAHIKAN,DMO (DOH Rep),10/08/2014,101322013,8723,DMO (DOH Rep),10/08/2014, , ,, , ,,+63 9067636801,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,SERIÑA,TESSIE,GEVERO,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,8.048446,125.345508,NAMRIA (GPS),06/03/2019,high,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000012280,12280,, ,,, ,,, ,,, ,, ,,, ,,, ,,,MANDAING BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,REGION X (NORTHERN MINDANAO),DMO (DOH Rep),10/08/2014,100000000,BUKIDNON,DMO (DOH Rep),10/08/2014,101300000,CABANGLASAN,DMO (DOH Rep),10/08/2014,101322000,MANDAING,DMO (DOH Rep),10/08/2014,101322006,8723,DMO (DOH Rep),10/08/2014, , ,, , ,,+63 9153696428,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,JORQUIA,RUTH,BAN,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,8.044484,125.291887,NAMRIA (GPS),06/03/2019,high,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000012296,12296,DOH000000000036086,DMO (DOH Rep),9/20/2018,,,,,,,,,,,,,,,,,,,MAUSWAGON BARANGAY HEALTH STATION,DMO (DOH Rep),9/20/2018,,,,,,,,,,Barangay Health Station,DMO (DOH Rep),9/20/2018,Government,DMO (DOH Rep),9/20/2018,Local Government Unit,DMO (DOH Rep),9/20/2018,,,,,,,,,,REGION X (NORTHERN MINDANAO),DMO (DOH Rep),9/20/2018,100000000,BUKIDNON,DMO (DOH Rep),9/20/2018,101300000,CABANGLASAN,DMO (DOH Rep),9/20/2018,101322000,MAUSWAGON,DMO (DOH Rep),9/20/2018,101322014,8723,DMO (DOH Rep),9/20/2018,,,,,,,,,,,,,,,,,,,,,,,,,CAÑO,KATHLEN JOJIE,CUABO,DMO (DOH Rep),9/20/2018,Rural Health Midwife,DMO (DOH Rep),9/20/2018,8.102813,125.277445,NAMRIA (GPS),06/03/2019,high,DOH/KMITS,Active,DMO (DOH Rep),9/20/2018,Not Applicable,DMO (DOH Rep),9/20/2018,,,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000012286,12286,, ,,, ,,, ,,, ,, ,,, ,,, ,,,PARADISE BARANGAY HEALTH STATION,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Barangay Health Station,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,REGION X (NORTHERN MINDANAO),DMO (DOH Rep),10/08/2014,100000000,BUKIDNON,DMO (DOH Rep),10/08/2014,101300000,CABANGLASAN,DMO (DOH Rep),10/08/2014,101322000,PARADISE,DMO (DOH Rep),10/08/2014,101322007,8723,DMO (DOH Rep),10/08/2014, , ,, , ,,+63 9161705520,DMO (DOH Rep),10/08/2014,,,, , ,, , ,, , ,, , ,,CABAHUG,MARINA,PONGASI,DMO (DOH Rep),10/08/2014,Rural Health Midwife,DMO (DOH Rep),10/08/2014,8.016503,125.313501,NAMRIA (GPS),06/03/2019,high,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014, , ,,Approved,,,,,,,,NHFR WEBSITE
DOH000000000032704,32704,,,,,,,,,,,,,,,,,,,10-072-16-06-BH-1,Regional Office,10/31/2016,CABANGLASAN BIRTHING HOME,Regional Office,10/31/2016,,,,,,,,,,Birthing Home,,,Government,,,Local Government Unit,,,,,,,,,,,,REGION X (NORTHERN MINDANAO),,,100000000,BUKIDNON,,,101300000,CABANGLASAN,,,101322000,POBLACION,,,101322008,,,,,,,,,,+63 9173168613,,,,,,,,,"ELLEMED_143@YAHOO.COM,",,,,,,,,,OCLARIT,ELMA,C.,,,,,,8.075915,125.300892,NAMRIA (GPS),06/03/2019,high,DOH/KMITS,Active,,,,,,,,,Approved,,With License,Regional Office,10/31/2016,,,,NHFR WEBSITE
DOH000000000005495,5495,DOH000000000007652,DOH/KMITS,07/01/2013,DOH000000000015116,DOH/KMITS,07/01/2013,, ,,, ,, ,,, ,,, ,,,CABANGLASAN RURAL HEALTH UNIT,DMO (DOH Rep),10/08/2014, , ,, , ,, , ,,Rural Health Unit,DMO (DOH Rep),10/08/2014,Government,DMO (DOH Rep),10/08/2014,Local Government Unit,DMO (DOH Rep),10/08/2014, , ,,PUROK 11,DMO (DOH Rep),10/10/2014, , ,,REGION X (NORTHERN MINDANAO),DMO (DOH Rep),10/08/2014,100000000,BUKIDNON,DMO (DOH Rep),10/08/2014,101300000,CABANGLASAN,DMO (DOH Rep),10/08/2014,101322000,POBLACION,DMO (DOH Rep),10/08/2014,101322008,8723,DMO (DOH Rep),10/08/2014, , ,, , ,,+63 9159856743,DMO (DOH Rep),10/08/2014,,,, , ,,elle_med143@yahoo.com,DMO (DOH Rep),10/08/2014, , ,, , ,,OCLARIT,ELMA,CLEMENCIO,DMO (DOH Rep),10/08/2014,Municipal Health Officer,DMO (DOH Rep),10/08/2014,8.075777,125.300992,NAMRIA (GPS),06/03/2019,high,DOH/KMITS,Active,DMO (DOH Rep),10/08/2014,Not Applicable,DMO (DOH Rep),10/08/2014,BIRTHING HOME WITH LICENSE,DMO (DOH Rep),0000/00/00,Approved,,,,,,,,NHFR WEBSITE
